nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,186,0,50882,-1098,94,204,51028,7856,0,-2832,49788,341,-212,-348,1389808281.122370
2,187,0,38369,-738,-177,-229,38091,9568,-80,2064,36600,350,-29,146,1389808281.128524
3,187,0,52882,-1121,120,211,52905,8256,-144,-2400,52366,338,-216,-343,1389808281.128847
2,188,0,39364,-779,-179,-179,39970,8880,-272,1616,39161,348,-25,148,1389808281.140509
3,188,0,54881,-1056,149,214,54782,8640,32,-2240,54945,346,-221,-341,1389808281.140518
2,189,0,41353,-890,-158,-92,41849,7936,-304,1616,41722,343,-23,146,1389808281.152610
3,189,0,56881,-917,166,131,56659,8816,-224,-2432,54945,346,-221,-341,1389808281.152619
2,190,0,43343,-967,-79,-62,43728,7152,-288,1584,41722,343,-23,146,1389808281.152824
3,190,0,57880,-915,172,134,58535,8736,-208,-2784,57522,347,-221,-346,1389808281.164396
2,191,0,45333,-1015,21,-42,45608,6816,-256,1552,44282,346,-21,144,1389808281.164731
3,191,0,59880,-992,163,81,60412,8624,-256,-2848,60100,337,-228,-338,1389808281.164742
2,192,0,47322,-1034,119,-46,47487,6944,-272,1488,46842,348,-15,148,1389808281.182862
3,192,0,61879,-1080,154,90,62289,8336,-64,-2896,60100,337,-228,-338,1389808281.182877
2,193,0,49312,-1057,174,-13,49367,7232,-336,1440,49402,346,-12,143,1389808281.183201
3,193,0,63879,-1146,129,72,64167,8064,-16,-2544,62678,343,-232,-336,1389808281.183456
2,194,0,51301,-1077,190,43,51247,7696,-352,1504,49402,346,-12,143,1389808281.201554
3,194,0,342,-1193,83,53,508,7712,64,-2128,65255,345,-233,-335,1389808281.201569
2,195,0,53291,-1122,171,40,53126,7920,-368,1680,51962,346,-10,141,1389808281.213318
3,195,0,2342,-1179,36,35,2385,7504,240,-1744,2298,341,-239,-335,1389808281.213333
2,196,0,55281,-1191,117,54,55005,7808,-352,1920,54523,348,-5,138,1389808281.213661
3,196,0,4341,-1142,23,10,4262,7552,80,-1392,2298,341,-239,-335,1389808281.213672
2,197,0,56275,-1230,88,64,56884,7408,-32,2320,57083,346,-255,133,1389808281.231659
3,197,0,6341,-1072,17,2,6139,7472,80,-1200,4875,339,-248,-330,1389808281.231673
2,198,0,58265,-1250,30,94,58763,7136,48,2528,57083,346,-255,133,1389808281.243439
3,198,0,7340,-1020,12,-5,8017,7280,96,-1136,7453,346,-244,-329,1389808281.243448
2,199,0,60255,-1122,-1,108,60642,7216,80,2768,59643,344,3,133,1389808281.243716
3,199,0,9340,-908,25,-19,9895,7120,16,-1280,10031,341,-250,-326,1389808281.243722
2,200,0,62244,-982,-6,120,62521,7424,80,2624,62203,350,6,130,1389808281.261713
3,200,0,11339,-813,45,1,11772,7024,-208,-1552,10031,341,-250,-326,1389808281.261728
2,201,0,64234,-847,-4,108,64400,7680,64,1968,62203,350,6,130,1389808281.273935
3,201,0,13339,-770,62,49,13649,7040,-448,-1952,12610,339,-253,-323,1389808281.273945
2,202,0,687,-781,16,107,743,7984,16,1456,64764,344,13,132,1389808281.274251
3,202,0,15338,-799,79,111,15526,7072,-480,-2288,15188,346,0,-324,1389808281.274257
2,203,0,2677,-806,35,94,2622,8176,80,1344,1788,343,13,126,1389808281.291513
3,203,0,17338,-879,61,180,17404,7168,-608,-2480,15188,346,0,-324,1389808281.291562
2,204,0,4667,-833,27,71,4500,8208,80,1328,4348,350,13,129,1389808281.303822
3,204,0,19337,-983,62,251,19281,7264,-640,-2416,17765,339,-259,-320,1389808281.303836
2,205,0,5661,-837,25,67,6379,8240,80,1520,4348,350,13,129,1389808281.304164
3,205,0,21337,-1082,58,324,21158,7376,-640,-2192,20343,340,-261,-313,1389808281.304174
2,206,0,7651,-859,16,58,8258,8064,48,1584,6908,343,18,129,1389808281.321486
3,206,0,22336,-1123,67,360,23035,7504,-576,-1952,22921,349,-261,-311,1389808281.321495
2,207,0,9641,-906,38,38,10138,7856,80,1616,9468,343,22,121,1389808281.332875
3,207,0,24336,-1178,98,411,24912,7696,-624,-1824,22921,349,-261,-311,1389808281.332883
2,208,0,11630,-929,49,3,12017,7760,256,1488,12028,347,26,125,1389808281.333132
3,208,0,26335,-1209,126,434,26789,7744,-640,-1664,25499,344,-257,-310,1389808281.333378
2,209,0,13620,-957,79,-23,13897,7792,208,1552,12028,347,26,125,1389808281.351014
3,209,0,28335,-1249,125,474,28666,7712,-656,-1552,28077,344,-263,-306,1389808281.351028
2,210,0,15609,-929,114,-37,15776,8016,240,1584,14588,347,31,120,1389808281.362603
3,210,0,30334,-1264,116,502,30543,7552,-464,-1344,30655,349,-265,-305,1389808281.362612
2,211,0,17599,-883,136,-78,17655,8096,144,1552,17149,342,28,113,1389808281.362860
3,211,0,32334,-1230,97,502,32421,7392,-368,-1184,30655,349,-265,-305,1389808281.369114
2,212,0,19589,-850,145,-83,19534,8144,208,1424,19709,351,32,111,1389808281.381309
3,212,0,34333,-1156,73,484,34298,7296,-448,-960,33233,350,-260,-301,1389808281.381324
2,213,0,21578,-819,156,-112,21414,8160,256,1216,19709,351,32,111,1389808281.393594
3,213,0,36333,-1104,23,495,36175,7264,-432,-880,35811,345,-264,-296,1389808281.393603
2,214,0,22573,-819,157,-116,23293,7856,368,1312,22268,350,33,113,1389808281.393868
3,214,0,37332,-1065,-11,511,38052,7376,-528,-928,35811,345,-264,-296,1389808281.393874
2,215,0,24563,-821,156,-119,25172,7520,560,1344,24828,342,35,106,1389808281.411921
3,215,0,39332,-982,-58,558,39929,7552,-736,-1008,38389,353,-263,-290,1389808281.411930
2,216,0,26552,-812,150,-124,27053,7344,768,1456,24828,342,35,106,1389808281.424353
3,216,0,41331,-937,-82,570,41807,7760,-912,-1136,40967,355,-261,-290,1389808281.424362
2,217,0,28542,-797,144,-140,28932,7456,848,1568,27389,349,34,102,1389808281.424605
3,217,0,43331,-900,-99,569,43684,7616,-1088,-1120,43546,355,-261,-289,1389808281.424626
2,218,0,30531,-772,137,-163,30811,7632,864,1792,29950,353,39,103,1389808281.442327
3,218,0,45330,-864,-91,545,45562,7392,-1072,-960,43546,355,-261,-289,1389808281.442336
2,219,0,32521,-715,122,-168,32690,7776,1008,2080,32510,346,36,98,1389808281.448616
3,219,0,47330,-821,-82,526,47439,7296,-1136,-768,46125,355,-263,-280,1389808281.448922
2,220,0,34510,-655,92,-197,34569,7856,848,2096,32510,346,36,98,1389808281.461006
3,220,0,49329,-784,-64,515,49317,7248,-1040,-576,48702,363,-259,-283,1389808281.461019
2,221,0,36500,-608,75,-214,36448,7824,896,2256,35071,354,35,96,1389808281.472784
3,221,0,51328,-714,-45,541,51194,7472,-960,-432,51280,357,-511,-277,1389808281.472794
2,222,0,38490,-535,63,-204,38327,7600,736,2352,37631,354,37,95,1389808281.472956
3,222,0,52328,-690,-48,540,53071,7808,-832,-384,51280,357,-511,-277,1389808281.479057
2,223,0,39484,-506,67,-207,40206,7520,656,2496,40192,349,35,93,1389808281.491272
3,223,0,54328,-622,-44,540,54948,8048,-704,-368,53857,363,-252,-276,1389808281.491281
2,224,0,41474,-395,81,-205,42085,7424,432,2512,40192,349,35,93,1389808281.503366
3,224,0,56327,-542,-53,517,56826,8096,-432,-416,56437,366,-249,-273,1389808281.503375
2,225,0,43464,-265,92,-185,43964,7568,272,2144,42753,349,33,88,1389808281.503645
3,225,0,58327,-460,-76,464,58703,8064,-64,-592,56437,366,-249,-273,1389808281.503651
2,226,0,45453,-169,98,-169,45843,7696,-288,1616,45314,360,36,92,1389808281.521704
3,226,0,60326,-381,-79,422,60580,8064,-80,-928,59015,364,-251,-270,1389808281.521713
2,227,0,47443,-127,108,-165,47722,7936,32,1424,47875,351,33,93,1389808281.533068
3,227,0,62325,-370,-111,412,62459,7984,-80,-848,61594,365,-248,-265,1389808281.533077
2,228,0,49432,-105,105,-191,49602,8016,272,816,47875,351,33,93,1389808281.533365
3,228,0,64325,-331,-169,401,64336,7792,144,-848,64172,373,-244,-264,1389808281.533371
2,229,0,51422,-138,91,-197,51482,8128,112,624,50435,354,33,86,1389808281.551163
3,229,0,788,-171,-175,355,678,7920,208,-1360,64172,373,-244,-264,1389808281.551172
2,230,0,53412,-277,46,-231,53361,8208,176,800,52996,358,33,88,1389808281.562898
3,230,0,1788,-128,-177,342,2555,8160,0,-1984,1214,370,-240,-267,1389808281.562913
2,231,0,54406,-337,16,-232,55240,8272,112,1072,52996,358,33,88,1389808281.563291
3,231,0,3788,-136,-213,397,4432,8480,-304,-2320,3791,369,-241,-259,1389808281.563475
2,232,0,56396,-358,-1,-227,57120,8384,320,1392,55557,355,32,89,1389808281.581138
3,232,0,5787,-284,-256,489,6309,9008,-688,-2000,6369,375,-237,-258,1389808281.581147
2,233,0,58386,-382,7,-214,58999,8416,432,1424,58118,351,31,86,1389808281.593008
3,233,0,7786,-446,-294,490,8185,9472,-832,-1440,6369,375,-237,-258,1389808281.593017
2,234,0,60375,-344,29,-184,60878,8384,544,784,60679,358,29,82,1389808281.593262
3,234,0,9786,-549,-302,473,10062,9952,-1136,-1024,8948,380,-234,-258,1389808281.593516
3,235,0,11785,-563,-254,400,11939,10160,-1312,-832,11527,376,-231,-252,1389808281.610594
2,236,0,64354,-323,145,-145,64636,8704,768,-160,63239,355,27,84,1389808281.622458
3,236,0,13785,-526,-193,264,13817,9968,-1280,-784,11527,376,-231,-252,1389808281.622467
2,237,0,808,-412,210,-140,980,8864,688,-32,265,355,28,80,1389808281.628565
3,237,0,15784,-501,-129,165,15694,9680,-1024,-1056,14105,384,-233,-246,1389808281.628819
2,238,0,2798,-482,228,-125,2860,9040,784,256,2826,363,28,80,1389808281.640761
3,238,0,16784,-479,-107,123,17570,9488,-720,-1632,16683,377,-235,-249,1389808281.640771
2,239,0,4787,-480,254,-120,4739,9424,576,352,2826,363,28,80,1389808281.652843
3,239,0,18784,-440,-57,32,19447,9600,-272,-2576,19262,377,-232,-245,1389808281.652852
2,240,0,5782,-497,262,-114,6618,9712,208,384,5386,361,28,74,1389808281.653055
3,240,0,20783,-468,38,-60,21323,10240,464,-3776,19262,377,-232,-245,1389808281.653302
2,241,0,7772,-630,256,-61,8498,9872,-32,384,7947,356,29,71,1389808281.671385
3,241,0,22782,-623,153,-191,23200,11488,1136,-4992,21840,385,-236,-243,1389808281.671399
2,242,0,9761,-848,231,8,10379,10048,80,640,7947,356,29,71,1389808281.683582
3,242,0,24782,-784,255,-243,25078,12672,944,-5920,24418,385,-241,-248,1389808281.683590
2,243,0,11751,-1101,233,70,12258,10320,560,1184,10509,360,31,65,1389808281.683857
3,243,0,26781,-1054,346,-53,26956,13456,304,-6320,26996,379,-243,-242,1389808281.683863
2,244,0,13740,-1342,265,54,14138,10816,1184,1696,13070,362,38,63,1389808281.701738
3,244,0,28781,-1436,384,21,28832,13216,-160,-5728,26996,379,-243,-242,1389808281.701753
2,245,0,15730,-1467,290,20,16017,11440,1536,2208,15631,359,40,54,1389808281.713514
3,245,0,30780,-1631,292,32,30709,11648,-592,-3728,29573,379,-246,-240,1389808281.713523
2,246,0,17720,-1441,312,-88,17897,11728,1568,3072,15631,359,40,54,1389808281.713792
3,246,0,31780,-1594,190,-60,32585,8992,-368,-1472,32151,378,-254,-240,1389808281.713798
2,247,0,19709,-1355,331,-249,19775,11056,1392,4112,18190,361,38,48,1389808281.731385
3,247,0,33779,-1446,-92,-424,34463,6240,416,-928,32151,378,-254,-240,1389808281.731394
2,248,0,21699,-1269,391,-427,21654,9168,1280,4752,20751,360,41,45,1389808281.743458
3,248,0,35779,-1255,-290,-735,36340,4032,464,-688,34730,378,-7,-236,1389808281.743466
2,249,0,22694,-1209,443,-493,23534,6992,976,4832,23311,360,37,39,1389808281.743735
3,249,0,37778,-898,-340,-670,38216,3200,608,-160,37307,378,-273,-224,1389808281.743741
2,250,0,24683,-1074,534,-557,25414,4912,608,4256,23311,360,37,39,1389808281.761329
3,250,0,39778,-686,-356,-559,40093,3792,1200,-496,39885,378,-274,-221,1389808281.761344
2,251,0,26673,-1020,541,-611,27293,3728,464,3504,25872,365,30,30,1389808281.773046
3,251,0,41777,-447,-204,-366,41970,5376,1472,-1424,39885,378,-274,-221,1389808281.773055
2,252,0,28662,-938,492,-610,29173,3744,192,3200,28432,370,32,26,1389808281.773261
3,252,0,43777,-342,89,-156,43847,7056,1824,-2608,42463,373,-278,-220,1389808281.773544
2,253,0,30652,-772,495,-524,31053,4832,-160,2864,30993,367,30,18,1389808281.791532
3,253,0,45776,-325,351,-66,45724,8112,2096,-3712,45040,373,-279,-218,1389808281.791541
2,254,0,32642,-601,604,-390,32933,6864,-464,2176,30993,367,30,18,1389808281.803603
3,254,0,46776,-352,427,-27,47601,8448,2144,-4608,47617,376,-279,-222,1389808281.803612
2,255,0,34631,-495,721,-281,34812,8672,-720,1232,33553,368,24,8,1389808281.803882
3,255,0,48775,-493,511,52,49479,8416,2128,-5424,47617,376,-279,-222,1389808281.803888
2,0,0,36621,-569,757,-255,36691,10160,-896,512,36113,374,24,4,1389808281.821737
3,0,0,50775,-771,482,119,51355,8224,2336,-6368,50195,376,-281,-225,1389808281.821752
2,1,0,37616,-667,732,-277,38571,11232,-784,256,36113,374,24,4,1389808281.833860
3,1,0,52774,-1029,319,160,53233,8176,2064,-6272,52773,377,-281,-221,1389808281.833869
2,2,0,39605,-958,638,-375,40451,11328,-704,304,38673,370,24,-4,1389808281.834137
3,2,0,54774,-1368,47,186,55109,8208,1888,-5472,52773,377,-281,-221,1389808281.834143
2,3,0,41595,-1276,531,-470,42331,10624,-480,752,41234,370,15,-16,1389808281.852297
3,3,0,56773,-1609,-174,212,56986,8192,1824,-4240,55352,377,-282,-215,1389808281.852311
2,4,0,43584,-1568,498,-569,44211,9360,-304,1280,43794,377,16,-20,1389808281.858616
3,4,0,58773,-1741,-281,198,58863,8144,1696,-3056,57930,373,-284,-209,1389808281.858914
2,5,0,45574,-1786,510,-658,46091,8336,-128,1728,43794,377,16,-20,1389808281.871254
3,5,0,60772,-1834,-251,189,60739,8064,1664,-2096,60508,373,-288,-198,1389808281.871263
2,6,0,47564,-1957,567,-710,47970,7664,112,2096,46354,375,11,-29,1389808281.883410
3,6,0,61772,-1853,-206,191,62617,7920,1680,-1344,60508,373,-288,-198,1389808281.883424
2,7,0,49553,-2051,622,-726,49850,7344,144,2288,48914,381,2,-39,1389808281.883752
3,7,0,63771,-1799,-61,165,64493,7648,1632,-992,63086,379,-290,-187,1389808281.883762
2,8,0,51543,-2048,648,-711,51260,7424,144,2336,51474,381,254,-46,1389808281.901310
3,8,0,235,-1645,73,150,834,7632,1632,-1072,128,379,-292,-186,1389808281.901319
2,9,0,53532,-1941,633,-668,53139,7712,96,2224,51474,381,254,-46,1389808281.912841
3,9,0,2234,-1483,174,122,2710,7744,1456,-1648,2707,376,-291,-183,1389808281.912850
2,10,0,54527,-1868,615,-646,55018,8064,-112,1920,54034,379,-5,-55,1389808281.913099
3,10,0,4234,-1383,170,131,4587,7920,1216,-2256,2707,376,-291,-183,1389808281.913345
2,11,0,56517,-1717,581,-634,56898,8240,-192,1472,56594,376,-11,-64,1389808281.930755
3,11,0,6233,-1411,105,167,6464,8016,992,-2592,5286,376,-292,-174,1389808281.930765
2,12,0,58506,-1616,536,-638,58778,8240,-304,944,59154,385,-17,-73,1389808281.942922
3,12,0,8233,-1515,8,241,8341,8160,1072,-2560,7864,381,-292,-169,1389808281.942931
2,13,0,60496,-1608,500,-665,60658,8080,-320,496,59154,385,-17,-73,1389808281.943218
3,13,0,10232,-1604,-18,298,10218,8304,1072,-2256,7864,381,-292,-169,1389808281.943471
2,14,0,62486,-1680,496,-700,62537,8000,-304,432,61715,384,-21,-73,1389808281.961024
3,14,0,11232,-1650,-9,306,12095,8304,1184,-2000,10442,381,-295,-168,1389808281.961033
2,15,0,64475,-1778,508,-741,64416,7920,-144,640,64275,377,-32,-86,1389808281.973204
3,15,0,13231,-1674,46,292,13972,8352,1248,-1968,13020,381,-293,-156,1389808281.973212
2,16,0,929,-1819,506,-758,759,7792,96,832,64275,377,-32,-86,1389808281.973401
3,16,0,15231,-1617,150,249,15849,8208,1104,-2048,15598,384,-291,-152,1389808281.973404
2,17,0,2918,-1802,505,-735,2638,7664,160,1056,1299,382,-41,-89,1389808281.991554
3,17,0,17230,-1581,248,211,17726,8032,1152,-2384,15598,384,-291,-152,1389808281.991563
2,18,0,4908,-1782,498,-737,4517,7488,176,1264,3860,388,-40,-96,1389808282.3569
3,18,0,19230,-1575,337,215,19603,7728,1120,-2544,18175,384,-295,-153,1389808282.3583
2,19,0,5903,-1776,504,-729,6397,7552,272,1184,6419,382,-51,-102,1389808282.3907
3,19,0,21229,-1625,389,231,21479,7600,1152,-2736,20752,380,-293,-145,1389808282.3917
2,20,0,7892,-1748,499,-705,8277,7712,256,992,6419,382,-51,-102,1389808282.21393
3,20,0,23229,-1662,377,261,23356,7568,1072,-2752,23331,387,-294,-140,1389808282.21402
2,21,0,9882,-1742,503,-659,10156,8032,128,800,8979,382,-60,-109,1389808282.33599
3,21,0,25228,-1706,342,272,25233,7600,1008,-2736,23331,387,-294,-140,1389808282.33608
2,22,0,11872,-1824,513,-638,12036,8368,112,656,11539,386,-61,-115,1389808282.33877
3,22,0,26228,-1743,311,273,27110,7712,1024,-2608,25909,388,-295,-144,1389808282.33883
2,23,0,13861,-1930,530,-640,13915,8560,-16,624,14100,378,-73,-123,1389808282.51803
3,23,0,28227,-1815,248,263,28987,7888,864,-2288,28486,385,-293,-134,1389808282.51812
2,24,0,15851,-2032,550,-661,15795,8592,-48,640,14100,378,-73,-123,1389808282.64026
3,24,0,30227,-1911,180,246,30864,8096,944,-2128,28486,385,-293,-134,1389808282.64040
2,25,0,17840,-2124,568,-709,17674,8368,-80,1008,16660,382,-81,-125,1389808282.64371
3,25,0,32226,-1960,136,251,32740,8176,928,-1856,31065,387,-293,-128,1389808282.64394
2,26,0,19830,-2172,552,-737,19554,8128,-96,1408,19220,385,-85,-130,1389808282.82328
3,26,0,34226,-2018,120,265,34617,8192,944,-1520,33643,392,-295,-122,1389808282.82336
2,27,0,20825,-2167,565,-730,21433,7920,-80,1760,21781,382,-91,-136,1389808282.88279
3,27,0,36225,-2062,132,284,36495,8224,928,-1200,36222,386,-290,-114,1389808282.88529
2,28,0,22814,-2068,554,-711,23314,7632,-96,2032,21781,382,-91,-136,1389808282.100518
3,28,0,38225,-2033,152,290,38372,8272,1040,-912,36222,386,-290,-114,1389808282.100527
2,29,0,24804,-1930,544,-676,25194,7504,-160,1936,24342,379,-105,-138,1389808282.112635
3,29,0,40224,-1932,190,289,40249,8336,1056,-736,38800,391,-288,-106,1389808282.112643
2,30,0,26794,-1777,527,-594,27074,7472,-256,1568,26901,384,-107,-142,1389808282.112884
3,30,0,41224,-1868,201,292,42126,8368,944,-960,41377,394,-290,-102,1389808282.118898
2,31,0,28783,-1650,516,-515,28953,7632,-432,1360,26901,384,-107,-142,1389808282.130101
3,31,0,43223,-1754,220,273,44004,8464,624,-992,43955,394,-285,-95,1389808282.130116
2,32,0,30773,-1596,508,-493,30834,7856,-464,1232,29461,376,-111,-147,1389808282.141833
3,32,0,45223,-1695,190,238,45882,8448,448,-976,43955,394,-285,-95,1389808282.141842
2,33,0,32762,-1593,485,-491,32714,7888,-384,1216,32021,376,-123,-148,1389808282.153359
3,33,0,47222,-1682,107,199,47759,8368,400,-912,46533,388,-288,-88,1389808282.153369
2,34,0,34752,-1590,466,-471,34594,7808,-304,1328,34582,377,-128,-155,1389808282.153638
3,34,0,49222,-1627,34,157,49636,8240,208,-800,49111,396,-287,-86,1389808282.153644
2,35,0,36742,-1542,426,-417,36475,7648,-256,1360,34582,377,-128,-155,1389808282.171851
3,35,0,51221,-1606,-10,103,51513,8128,112,-704,49111,396,-287,-86,1389808282.171866
2,36,0,37736,-1508,414,-386,38355,7424,-256,1232,37141,375,-130,-156,1389808282.184366
3,36,0,53220,-1574,-12,58,53389,8144,-16,-608,51688,392,-288,-81,1389808282.184382
2,37,0,39726,-1452,391,-326,40235,7312,-176,1088,39701,373,-140,-158,1389808282.184720
3,37,0,55220,-1541,-3,36,55267,8160,-160,-688,54266,392,-285,-71,1389808282.184731
2,38,0,41716,-1401,369,-259,42115,7040,-224,736,42261,375,-142,-159,1389808282.202811
3,38,0,56220,-1516,12,36,57143,8144,-112,-688,56845,398,-284,-69,1389808282.202820
2,39,0,43705,-1379,331,-187,43995,6800,-272,480,42261,375,-142,-159,1389808282.203070
3,39,0,58219,-1450,45,34,59021,8160,-176,-720,56845,398,-284,-69,1389808282.203330
2,40,0,45695,-1413,287,-61,45876,6752,-528,352,44822,373,-140,-161,1389808282.221357
3,40,0,60219,-1395,80,39,60897,8112,-176,-736,59421,398,-285,-64,1389808282.221372
2,41,0,47684,-1553,214,86,47756,7008,-624,528,47383,370,-145,-162,1389808282.233611
3,41,0,62218,-1386,115,58,62775,8144,-64,-816,61999,393,-283,-58,1389808282.233620
2,42,0,49674,-1590,133,153,49635,7264,-640,896,47383,370,-145,-162,1389808282.233892
3,42,0,64217,-1389,136,50,64652,8240,16,-928,64577,398,-277,-52,1389808282.233898
2,43,0,51664,-1503,81,115,51515,7584,-784,848,49943,371,-147,-160,1389808282.251404
3,43,0,681,-1369,170,51,993,8400,-80,-1232,64577,398,-277,-52,1389808282.251413
2,44,0,53653,-1437,52,-19,53396,7792,-640,672,52502,369,-142,-165,1389808282.263130
3,44,0,2680,-1351,243,32,2870,8480,-112,-1504,1620,401,-283,-54,1389808282.263139
2,45,0,54648,-1401,47,-98,55275,7712,-64,320,55061,369,-149,-160,1389808282.263410
3,45,0,4680,-1349,306,27,4747,8384,-160,-1680,4198,392,-280,-48,1389808282.263458
2,46,0,56637,-1313,46,-79,57154,7600,-256,80,55061,369,-149,-160,1389808282.281273
3,46,0,5680,-1356,330,29,6155,8256,-304,-1712,4198,392,-280,-48,1389808282.281287
2,47,0,58627,-1234,90,87,59034,7664,-304,-112,57621,374,-153,-160,1389808282.293568
3,47,0,7679,-1383,345,32,8033,8160,-416,-1744,6776,396,-276,-44,1389808282.293577
2,48,0,60617,-1187,169,103,60914,8032,-192,0,60181,375,-149,-162,1389808282.293846
3,48,0,9679,-1414,333,3,9910,8032,-560,-1600,9355,401,-282,-45,1389808282.293852
2,49,0,62606,-1121,268,11,62793,8368,256,528,62742,369,-153,-162,1389808282.311973
3,49,0,11678,-1461,303,18,11787,8000,-704,-1440,11933,395,-276,-37,1389808282.311982
2,50,0,64596,-1137,300,-40,64673,8688,336,1136,62742,369,-153,-162,1389808282.323910
3,50,0,13677,-1435,286,35,13664,8096,-720,-1520,11933,395,-276,-37,1389808282.323920
2,51,0,1049,-1178,244,12,1016,8704,368,1712,65303,370,-160,-162,1389808282.324321
3,51,0,15677,-1420,283,38,15541,8240,-512,-1232,14513,399,-276,-35,1389808282.324330
2,52,0,3039,-1333,173,54,2896,8816,128,2960,2327,374,-152,-163,1389808282.342310
3,52,0,17676,-1378,288,67,17417,8352,-304,-720,17092,401,-275,-37,1389808282.342319
2,53,0,4034,-1407,125,59,4776,8896,272,4272,4887,368,-156,-164,1389808282.348419
3,53,0,19676,-1232,321,84,19294,8464,96,-368,19670,398,-274,-32,1389808282.348629
2,54,0,6023,-1239,14,9,6656,8768,-64,4464,4887,368,-156,-164,1389808282.360788
3,54,0,20676,-1108,346,95,21170,8704,176,-528,19670,398,-274,-32,1389808282.360797
2,55,0,8013,-794,5,-4,8535,8640,-448,2976,7448,369,-165,-160,1389808282.372232
3,55,0,22675,-841,425,66,23048,8848,-80,-1008,22248,397,-269,-33,1389808282.372241
2,56,0,10003,-340,132,-9,10415,8800,-800,896,10008,371,-156,-161,1389808282.384328
3,56,0,24674,-646,485,11,24925,8864,-656,-1696,24827,402,-272,-32,1389808282.384337
2,57,0,11992,-143,267,-60,12294,8992,-1040,-704,10008,371,-156,-161,1389808282.384606
3,57,0,26674,-669,454,-11,26803,8752,-1008,-1936,24827,402,-272,-32,1389808282.384612
2,58,0,13982,-206,332,-104,14173,9440,-1296,-1808,12569,370,-159,-165,1389808282.402444
3,58,0,28673,-811,352,-18,28681,8576,-1248,-1568,27405,399,-273,-36,1389808282.402458
2,59,0,15971,-466,347,-154,16053,9920,-1312,-2000,15129,370,-165,-166,1389808282.408675
3,59,0,30673,-954,190,-22,30558,8464,-1344,-912,29984,399,-268,-33,1389808282.408935
2,60,0,17961,-781,330,-195,17933,10336,-1248,-1648,17688,370,-166,-169,1389808282.421358
3,60,0,32672,-1047,74,-22,32435,8640,-1392,-208,32563,403,-267,-29,1389808282.421373
2,61,0,19951,-1020,365,-222,19813,10608,-1088,-560,17688,370,-166,-169,1389808282.433631
3,61,0,34672,-1045,47,-8,34313,9136,-1632,400,32563,403,-267,-29,1389808282.433640
2,62,0,20945,-1104,387,-260,21693,11104,-992,1120,20249,369,-166,-174,1389808282.433910
3,62,0,35671,-986,54,5,36190,9456,-1776,576,35142,400,-270,-30,1389808282.433916
2,63,0,22935,-1164,400,-346,23573,11808,-336,2896,22809,364,-179,-171,1389808282.450815
3,63,0,37671,-777,95,38,38068,9616,-1440,240,37721,397,-268,-23,1389808282.450824
2,64,0,24925,-951,274,-425,25452,11088,-464,3568,25369,368,-182,-175,1389808282.462736
3,64,0,39670,-565,176,82,39946,9824,-960,-416,40300,405,-265,-24,1389808282.462745
2,65,0,26914,-576,151,-477,27332,9360,-1136,3024,25369,368,-182,-175,1389808282.462994
3,65,0,41670,-451,249,93,41823,10016,-640,-960,40300,405,-265,-24,1389808282.468747
2,66,0,28904,-334,217,-457,29211,8000,-1280,2304,27931,363,-181,-172,1389808282.480942
3,66,0,43669,-436,287,110,43700,9776,-224,-1536,42879,404,-269,-28,1389808282.480957
2,67,0,30893,-269,236,-451,31091,6976,-928,2432,30491,361,-193,-175,1389808282.493235
3,67,0,45669,-422,327,142,45577,9504,208,-2368,45457,399,-261,-29,1389808282.493244
2,68,0,32883,-322,38,-334,32971,6176,-960,3056,33052,359,-193,-178,1389808282.493514
3,68,0,47668,-391,298,99,47455,9104,816,-3104,45457,399,-261,-29,1389808282.493520
2,69,0,34873,-320,-203,-87,34850,6272,-1360,3024,33052,359,-193,-178,1389808282.511568
3,69,0,49668,-355,267,74,49331,8432,1104,-3584,48035,407,-261,-27,1389808282.511618
2,70,0,36862,-386,-326,-19,36730,7696,-1360,2224,35613,361,-191,-175,1389808282.523288
3,70,0,50667,-349,274,65,51208,8272,1488,-3920,50612,407,-264,-32,1389808282.523297
2,71,0,37857,-385,-348,-49,38610,9152,-1296,1872,38174,362,-195,-170,1389808282.523566
3,71,0,52667,-361,314,57,53086,8160,1952,-4224,53190,402,-259,-31,1389808282.523572
2,72,0,39847,-467,-338,-59,40489,9824,-1488,1632,38174,362,-195,-170,1389808282.541167
3,72,0,54666,-405,321,69,54963,7584,2176,-4272,53190,402,-259,-31,1389808282.541176
2,73,0,41836,-657,-273,-160,42367,9248,-1424,1648,40736,362,-200,-168,1389808282.552942
3,73,0,56666,-464,274,4,56840,6672,2160,-4080,55770,403,-257,-32,1389808282.552957
2,74,0,43826,-960,-197,-328,44247,7680,-960,2016,43296,364,-194,-164,1389808282.553232
3,74,0,58665,-522,174,-66,58718,5824,1952,-4000,58347,410,-260,-32,1389808282.553403
2,75,0,45815,-1141,-123,-415,46126,5872,-512,2320,45858,358,-206,-159,1389808282.571381
3,75,0,60665,-579,95,-45,60595,5744,1280,-4080,60925,401,-261,-32,1389808282.571406
2,76,0,47805,-1162,-72,-329,48007,4864,-224,2608,45858,358,-206,-159,1389808282.583426
3,76,0,62664,-703,19,74,62472,6416,640,-4512,60925,401,-261,-32,1389808282.583435
