nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,80,0,27359,-863,25,283,27718,8448,1296,2608,26104,362,116,148,1389807508.63985
2,81,0,50225,-730,112,1004,50388,9072,-2096,-880,48351,322,-268,107,1389807508.81296
3,81,0,29358,-946,23,247,29596,8304,2144,1792,28681,360,121,146,1389807508.81311
2,82,0,52215,-565,183,1017,52267,10688,-3152,-2160,50913,319,-257,110,1389807508.93392
3,82,0,31358,-1032,13,205,31473,8240,2960,640,31258,360,125,140,1389807508.93401
2,83,0,53210,-447,238,1002,54145,12400,-4432,-3520,53474,329,-507,106,1389807508.93670
3,83,0,33357,-1034,21,189,33350,8272,3456,-416,31258,360,125,140,1389807508.93924
2,84,0,55199,-140,408,898,56024,13472,-5840,-4832,53474,329,-507,106,1389807508.110958
3,84,0,35356,-921,48,142,35227,8176,3424,-1312,33836,363,136,135,1389807508.110966
2,85,0,57189,208,597,606,57902,13616,-7456,-5536,56035,328,-245,106,1389807508.123113
3,85,0,37356,-780,86,130,37104,8112,3168,-1616,36415,363,135,131,1389807508.123122
2,86,0,59178,347,635,59,59781,12496,-8784,-5344,58596,328,-245,99,1389807508.123364
3,86,0,39355,-671,138,174,38980,8048,3232,-1472,38992,359,136,131,1389807508.129586
2,87,0,61168,1,465,-567,61659,10720,-8944,-4640,61156,338,-250,94,1389807508.141775
3,87,0,40355,-639,170,205,40857,8192,3504,-816,38992,359,136,131,1389807508.141789
2,88,0,63157,-800,221,-875,63537,9104,-7872,-3520,61156,338,-250,94,1389807508.154032
3,88,0,42354,-620,193,240,42734,8416,3824,-32,41571,359,143,124,1389807508.154041
2,89,0,65147,-1643,39,-778,65415,8256,-6048,-1856,63717,335,-255,97,1389807508.154276
3,89,0,44354,-633,174,235,44611,8672,3824,560,44149,360,146,120,1389807508.154283
2,90,0,1600,-2236,-49,-510,1757,7568,-4128,-416,742,332,-254,100,1389807508.171781
3,90,0,46353,-648,146,212,46488,8704,3472,928,46727,360,150,119,1389807508.171790
2,91,0,3590,-2402,-18,-226,3636,6800,-2416,1104,3303,332,-251,110,1389807508.184104
3,91,0,48352,-635,104,179,48366,8496,2816,976,46727,360,150,119,1389807508.184119
2,92,0,4585,-2344,18,-109,5045,6336,-1200,2112,3303,332,-251,110,1389807508.184476
3,92,0,50352,-567,108,170,50243,8432,1968,944,49305,361,153,118,1389807508.184492
2,93,0,6574,-2015,95,105,6923,6576,80,3232,5863,331,-247,115,1389807508.202258
3,93,0,52351,-512,135,168,52120,8768,1504,1008,51883,361,156,113,1389807508.202267
2,94,0,8564,-1537,137,303,8801,7888,816,4128,8425,331,-238,121,1389807508.213680
3,94,0,54351,-489,188,164,53997,9472,1312,1424,51883,361,156,113,1389807508.213688
2,95,0,10553,-855,137,607,10679,10528,1568,5440,10986,330,-222,123,1389807508.213955
3,95,0,55350,-480,201,132,55874,10896,1504,2224,54462,358,155,108,1389807508.213961
2,96,0,12543,-35,12,1078,12557,14256,2320,6880,10986,330,-222,123,1389807508.231899
3,96,0,57350,-448,169,56,57751,12416,1616,3152,57040,358,160,106,1389807508.231913
2,97,0,14532,555,-145,1474,14435,15200,1728,5376,13547,338,-223,122,1389807508.244940
3,97,0,59349,-294,53,-20,59628,12976,1056,3376,59618,359,161,105,1389807508.244950
2,98,0,16522,800,42,1501,16313,13072,2032,560,16109,338,-205,120,1389807508.245154
3,98,0,61349,26,-42,-157,61505,12592,-528,2448,59618,359,161,105,1389807508.245160
2,99,0,18511,448,286,1171,18191,10912,1504,-2592,16109,338,-205,120,1389807508.262341
3,99,0,63348,386,-64,-323,63381,12048,-2032,912,62197,357,154,106,1389807508.262349
2,100,0,20501,-761,456,756,20070,10048,-224,-3984,18669,346,-197,114,1389807508.273733
3,100,0,65347,423,-44,-502,65256,11680,-2336,-592,64773,358,151,104,1389807508.273741
2,101,0,21495,-1571,489,546,21949,10448,-3632,-4384,21230,346,-192,113,1389807508.274007
3,101,0,1811,241,38,-884,1596,11536,-2416,-2064,1814,361,143,107,1389807508.274013
2,102,0,23485,-3271,378,44,23828,10048,-7600,-4064,23791,344,-188,115,1389807508.290991
3,102,0,3810,-28,133,-1521,3473,11200,-2080,-3152,1814,361,143,107,1389807508.291000
2,103,0,25475,-3228,286,-1087,25707,7600,-4048,-2512,23791,344,-188,115,1389807508.303132
3,103,0,4810,-199,190,-1771,5350,10416,-1248,-3696,4392,368,128,109,1389807508.303140
3,104,0,6809,-600,267,-1974,7226,9952,-576,-3392,6970,370,115,102,1389807508.314752
2,105,0,29454,1999,325,-702,29465,-864,9904,9248,28913,348,-204,113,1389807508.315076
3,105,0,8809,-1157,168,-1997,9103,9424,784,-2432,6970,370,115,102,1389807508.315087
2,106,0,31443,2628,-289,812,31345,-2688,8800,12160,31474,345,-199,108,1389807508.332967
3,106,0,10808,-1652,-46,-1982,10980,9120,2640,-1632,9548,380,106,97,1389807508.332982
2,107,0,33433,754,-634,1552,33223,-1360,6576,6368,31474,345,-199,108,1389807508.339197
3,107,0,12808,-1894,-285,-1931,12856,9344,4032,-1056,12126,388,95,92,1389807508.339392
2,108,0,35422,-835,93,2101,35102,1744,6640,-5248,34035,346,-183,115,1389807508.351704
3,108,0,14807,-1975,-537,-1824,14733,10112,5040,-240,14705,389,82,92,1389807508.351713
2,109,0,36417,-246,820,2218,36982,8560,2000,-14768,36596,351,-166,104,1389807508.363852
3,109,0,16806,-1854,-748,-1733,16610,11072,5840,496,14705,389,82,92,1389807508.363866
2,110,0,38406,2612,2100,1747,38860,16368,-5136,-13392,39156,354,-166,83,1389807508.364191
3,110,0,18806,-1414,-898,-1711,18487,11568,6400,1344,17283,395,75,89,1389807508.364202
2,111,0,40396,2179,1649,635,40739,20240,-4176,-8880,39156,354,-166,83,1389807508.381989
3,111,0,19805,-1078,-959,-1714,20363,11360,6496,2112,19860,397,63,98,1389807508.382003
2,112,0,42385,-225,100,14,42618,17184,1696,-4752,41717,361,-165,74,1389807508.393461
3,112,0,21805,-198,-969,-1684,22239,10976,6160,2800,22438,399,48,109,1389807508.393469
2,113,0,44375,-1617,-986,83,44496,11584,4752,-2896,44279,361,-164,84,1389807508.393660
3,113,0,23804,791,-835,-1618,24115,10416,5536,2880,22438,399,48,109,1389807508.393843
2,114,0,46364,-1966,-1318,232,46375,7632,5504,-1632,44279,361,-164,84,1389807508.411744
3,114,0,25804,1700,-617,-1654,25992,9792,4784,2576,25015,398,35,117,1389807508.411759
2,115,0,48354,-1779,-1075,159,48255,4800,3840,640,46839,363,-158,100,1389807508.424027
3,115,0,27803,2272,-416,-1779,27869,9216,4272,1856,27594,402,13,120,1389807508.424036
2,116,0,50343,-1632,-488,143,50133,2912,864,3088,49400,353,-153,108,1389807508.424300
3,116,0,29802,2480,-286,-1839,29746,8656,3904,864,27594,402,13,120,1389807508.424306
2,117,0,52333,-1165,44,490,52012,2512,-624,4240,51961,355,-141,111,1389807508.441995
3,117,0,31802,2508,-246,-1854,31622,8352,3264,-48,30172,402,246,129,1389807508.442003
2,118,0,53328,-737,219,705,53891,3680,160,4224,51961,355,-141,111,1389807508.454154
3,118,0,33801,2381,-233,-1802,33499,8288,2432,-864,32750,401,-34,129,1389807508.454164
2,119,0,55317,218,438,1093,55770,6016,1872,3360,54522,361,-132,107,1389807508.454393
3,119,0,34801,2292,-254,-1776,35375,8384,1616,-1312,35327,406,-52,134,1389807508.454399
2,120,0,57307,1009,519,1427,57648,8544,3248,1824,57083,357,-122,101,1389807508.472740
3,120,0,36800,2045,-310,-1758,37252,8448,976,-1408,35327,406,-52,134,1389807508.472749
2,121,0,59296,1649,512,1620,59526,10480,3408,160,59644,362,-113,95,1389807508.479059
3,121,0,38800,1684,-342,-1733,39130,8448,656,-1456,37905,408,-74,136,1389807508.479367
2,122,0,61286,2031,361,1596,61405,10880,2880,-1536,59644,362,-113,95,1389807508.491656
3,122,0,40799,1329,-371,-1636,41007,8224,896,-1424,40482,399,-93,138,1389807508.491664
2,123,0,63275,2037,104,1469,63284,10144,2064,-2720,62205,366,-104,93,1389807508.503724
3,123,0,42799,1083,-358,-1506,42884,8192,1280,-1488,43060,400,-104,141,1389807508.503733
2,124,0,65265,1736,-158,1351,65163,9056,1824,-3472,64766,363,-97,95,1389807508.503985
3,124,0,44798,994,-352,-1396,44761,8208,1824,-1344,43060,400,-104,141,1389807508.503991
2,125,0,1718,1312,-322,1233,1505,8304,1856,-3776,1790,361,-91,95,1389807508.521767
3,125,0,46797,1046,-354,-1320,46637,8144,2192,-1248,45637,401,-121,149,1389807508.521777
2,126,0,3708,976,-325,1124,3383,7744,2112,-3520,1790,361,-91,95,1389807508.533922
3,126,0,48797,1099,-354,-1239,48514,7776,2320,-1040,48216,399,-134,147,1389807508.533937
2,127,0,4703,880,-271,1086,5262,7296,2208,-2800,4352,363,-84,97,1389807508.534264
3,127,0,49797,1094,-352,-1192,50391,7232,2368,-896,48216,399,-134,147,1389807508.534338
2,128,0,6692,862,-119,1055,7140,6976,1984,-1888,6914,363,-78,97,1389807508.552643
3,128,0,51796,1044,-317,-1111,52268,6432,2240,-704,50794,396,-147,147,1389807508.552657
2,129,0,8682,1022,21,1087,9019,6896,1552,-1168,6914,363,-78,97,1389807508.564814
3,129,0,53795,931,-267,-1034,54146,5936,2176,-656,53372,398,-163,151,1389807508.564829
2,130,0,10671,1266,92,1137,10898,7088,1264,-496,9475,362,-70,100,1389807508.565155
3,130,0,55795,784,-243,-919,56024,5504,2384,-672,55950,389,-166,150,1389807508.565165
2,131,0,12661,1495,101,1181,12777,7440,1344,-192,12037,365,-63,100,1389807508.583123
3,131,0,57794,629,-236,-781,57900,5392,2448,-880,55950,389,-166,150,1389807508.583138
2,132,0,14650,1637,65,1162,14656,8064,1600,-496,14598,364,-61,101,1389807508.583436
3,132,0,59794,513,-213,-640,59778,5344,2656,-1120,58528,387,-175,149,1389807508.589685
2,133,0,16640,1717,14,1073,16534,8400,2000,-1184,14598,364,-61,101,1389807508.601670
3,133,0,61793,421,-184,-541,61655,5392,2592,-1440,61107,391,-180,149,1389807508.601679
2,134,0,18629,1801,-37,938,18412,8480,1968,-1968,17159,363,-52,99,1389807508.613498
3,134,0,63792,321,-157,-457,63533,5376,2320,-1776,63685,384,-185,155,1389807508.613513
2,135,0,19624,1818,-54,889,20290,8384,1664,-2368,19720,365,-49,99,1389807508.613822
3,135,0,64792,243,-149,-409,65410,5152,2016,-2160,63685,384,-185,155,1389807508.614131
2,136,0,21613,1771,-109,773,22168,8224,1248,-2368,22282,365,-53,104,1389807508.631983
3,136,0,1255,-29,-164,-299,1751,4720,1504,-2464,727,379,-187,155,1389807508.631998
2,137,0,23603,1651,-135,614,24048,8064,1008,-2096,22282,365,-53,104,1389807508.643815
3,137,0,3255,-417,-161,-170,3628,4560,1360,-2560,3304,383,-181,154,1389807508.643830
2,138,0,25593,1538,-132,510,25927,7968,640,-1552,24844,359,-52,104,1389807508.644152
3,138,0,5254,-777,-131,-29,5505,4736,1312,-2208,3304,383,-181,154,1389807508.644163
2,139,0,27582,1294,-133,500,27806,7856,512,-928,27406,362,-48,104,1389807508.662112
3,139,0,7254,-947,-62,88,7384,5008,1552,-1552,5883,384,-182,161,1389807508.662127
2,140,0,29572,1025,-150,475,29685,7568,704,-256,29967,365,-50,109,1389807508.674343
3,140,0,9253,-932,5,199,9261,5376,1552,-848,8460,380,-176,160,1389807508.674352
2,141,0,31561,845,-148,417,31564,7408,928,448,29967,365,-50,109,1389807508.674755
3,141,0,11252,-818,91,332,11139,5776,1504,-144,11037,384,-169,160,1389807508.674764
2,142,0,33551,585,-149,410,33444,7520,1280,960,32528,358,-46,112,1389807508.692868
3,142,0,13252,-648,172,475,13016,6400,1184,368,11037,384,-169,160,1389807508.692876
2,143,0,35540,391,-145,380,35322,7808,1600,880,35090,358,-43,114,1389807508.698827
3,143,0,14252,-539,182,527,14893,7120,688,752,13614,383,-166,162,1389807508.699101
2,144,0,36535,352,-144,365,37202,8256,1456,208,35090,358,-43,114,1389807508.710684
3,144,0,16251,-287,163,571,16771,7696,80,1184,16191,383,-157,163,1389807508.710692
2,145,0,38524,388,-156,365,39081,8496,1552,-864,37652,362,-42,115,1389807508.722810
3,145,0,18250,-31,91,577,18649,8112,-656,1536,18768,386,-151,159,1389807508.722819
2,146,0,40514,510,-154,369,40960,8592,1472,-2000,40215,357,-39,119,1389807508.729096
3,146,0,20250,132,18,578,20526,8272,-1328,1888,18768,386,-151,159,1389807508.729413
2,147,0,42503,694,-136,357,42839,8400,1584,-2624,42776,357,-37,117,1389807508.741642
3,147,0,22249,167,-53,553,22404,8208,-2064,1984,21346,389,-149,159,1389807508.741651
2,148,0,44493,840,-93,349,44718,8080,1792,-2672,42776,357,-37,117,1389807508.753198
3,148,0,24249,87,-117,470,24282,8080,-2640,1696,23924,386,-147,161,1389807508.753207
2,149,0,46482,893,-70,332,46597,7872,1888,-2112,45337,360,-43,120,1389807508.753396
3,149,0,26248,117,-147,370,26160,8176,-3264,1552,23924,386,-147,161,1389807508.759547
2,150,0,48472,851,-72,313,48476,7824,1984,-1440,47900,354,-40,121,1389807508.771754
3,150,0,28247,367,-127,341,28037,8688,-3648,1872,26502,385,-144,157,1389807508.771763
2,151,0,50461,736,-88,278,50355,7856,1856,-960,50462,357,-35,122,1389807508.783909
3,151,0,29247,560,-120,371,29914,9520,-3504,2336,29079,390,-143,162,1389807508.783988
2,152,0,52451,617,-120,224,52234,7984,1680,-880,50462,357,-35,122,1389807508.784346
3,152,0,31247,1077,-118,442,31791,10272,-3008,2608,31657,387,-145,162,1389807508.784352
2,153,0,53446,556,-127,199,54113,8128,1760,-1088,53022,361,-43,120,1389807508.802021
3,153,0,33246,1617,-165,487,33669,10768,-2960,2464,31657,387,-145,162,1389807508.802036
2,154,0,55435,433,-143,174,55992,8224,1952,-1280,55584,352,-35,126,1389807508.814159
3,154,0,35245,1878,-257,495,35547,10960,-3584,2096,34234,385,-143,158,1389807508.814174
2,155,0,57425,311,-128,183,57870,8320,2320,-1488,55584,352,-35,126,1389807508.814502
3,155,0,37245,1676,-356,406,37424,11248,-4880,1664,36811,393,-149,162,1389807508.814512
2,156,0,59414,244,-116,191,59749,8336,2704,-1392,58143,354,-34,128,1389807508.832780
3,156,0,39244,1150,-347,67,39301,11360,-5904,1104,39389,390,-154,162,1389807508.832795
2,157,0,61404,226,-112,176,61628,8320,3008,-1232,60704,356,-35,126,1389807508.839037
3,157,0,41244,612,-177,-363,41179,11200,-5792,64,39389,390,-154,162,1389807508.839288
2,158,0,63393,233,-117,139,63507,8336,2960,-1008,63265,356,-36,128,1389807508.851615
3,158,0,43243,250,56,-600,43056,10720,-4896,-1280,41967,387,-157,163,1389807508.851631
2,159,0,65383,215,-125,85,65385,8432,2624,-736,63265,356,-36,128,1389807508.863823
3,159,0,44243,143,145,-612,44933,9968,-4000,-2576,44544,386,-163,158,1389807508.863838
2,160,0,1836,199,-120,64,1727,8576,1936,-480,289,353,-34,130,1389807508.864165
3,160,0,46242,111,236,-520,46809,8624,-3424,-3408,44544,386,-163,158,1389807508.864175
2,161,0,2831,199,-119,58,3606,8880,1408,-304,2850,355,-36,130,1389807508.881950
3,161,0,48241,312,220,-478,48687,6672,-3200,-3472,47122,389,-169,160,1389807508.881965
2,162,0,4821,219,-124,41,5484,9120,816,-336,5412,356,-38,131,1389807508.893766
3,162,0,50241,462,166,-435,50564,4640,-2720,-3168,49700,385,-174,157,1389807508.893780
2,163,0,6810,263,-130,47,7363,9376,288,-720,5412,356,-38,131,1389807508.894107
3,163,0,52240,419,113,-205,52442,3328,-1744,-2656,52277,385,-175,155,1389807508.894118
2,164,0,8800,312,-151,46,9241,9376,-352,-1248,7973,353,-34,138,1389807508.911783
3,164,0,54240,375,65,221,54318,3184,-304,-2240,52277,385,-175,155,1389807508.911799
2,165,0,10789,341,-152,21,11119,9136,-1184,-2112,10535,354,-35,136,1389807508.924080
3,165,0,56239,468,-17,756,56195,4096,1232,-1872,54855,386,-172,154,1389807508.924090
2,166,0,12779,374,-153,-60,12998,9056,-1680,-3136,13096,355,-41,138,1389807508.924410
3,166,0,58239,572,-74,1156,58072,5824,2944,-1920,57431,386,-165,153,1389807508.924416
2,167,0,14768,473,-123,-194,14876,9552,-1600,-4208,13096,355,-41,138,1389807508.942557
3,167,0,59238,665,-80,1249,59949,8432,3760,-2256,60009,388,-156,153,1389807508.942565
2,168,0,16758,563,-21,-418,16756,10896,-1536,-5008,15658,350,-43,141,1389807508.954732
3,168,0,61238,1026,33,1343,61826,12208,3728,-2288,60009,388,-156,153,1389807508.954741
2,169,0,18747,446,119,-697,18634,11888,-1680,-5152,18219,353,-47,137,1389807508.955010
3,169,0,63237,1511,361,1591,63704,17200,4032,-1280,62588,394,-146,148,1389807508.955017
2,170,0,19742,299,175,-835,20514,11600,-2000,-4112,18219,353,-47,137,1389807508.973083
3,170,0,65236,1660,543,1794,45,19936,3792,2192,65167,392,-138,143,1389807508.973092
2,171,0,21732,-24,232,-974,22392,11200,-3504,-1888,20780,353,-58,135,1389807508.973339
3,171,0,1700,1243,-114,1380,1923,17504,2384,6448,65167,392,-138,143,1389807508.979546
2,172,0,23721,-393,188,-1143,24270,11248,-4000,336,23341,352,-64,132,1389807508.991938
3,172,0,3699,283,-823,859,3800,13408,1568,7008,2208,395,-132,145,1389807508.991953
2,173,0,25711,-500,81,-1526,26148,11488,-3168,2304,25902,352,-77,130,1389807509.4118
3,173,0,5699,257,-761,751,5677,10608,400,4336,4786,395,-128,154,1389807509.4126
2,174,0,27700,-177,1,-1938,28026,11488,-1328,2944,25902,352,-77,130,1389807509.4340
3,174,0,7698,1719,-253,-37,7554,8176,-3840,176,7363,395,-136,153,1389807509.4345
2,175,0,29690,202,20,-2211,29905,11136,720,2128,28462,354,-97,132,1389807509.22495
3,175,0,8698,2264,-136,-654,9431,4688,-5680,-3216,7363,395,-136,153,1389807509.22504
2,176,0,31679,623,186,-2274,31784,10432,2864,848,31024,353,-115,125,1389807509.34681
3,176,0,10697,1719,-100,-1373,11309,720,-80,-5600,9942,394,-154,152,1389807509.34696
2,177,0,33669,856,409,-2223,33662,10064,4832,96,33585,353,-130,125,1389807509.35020
3,177,0,12697,-331,54,-826,13186,-2432,6816,-8736,12520,394,-158,149,1389807509.35030
2,178,0,35658,866,619,-2078,35540,10064,5776,-336,33585,353,-130,125,1389807509.53041
3,178,0,14696,-2133,394,331,15062,-2336,9888,-11360,15097,391,-143,149,1389807509.53050
2,179,0,36653,843,718,-2006,37419,10512,5264,-928,36147,353,-152,118,1389807509.53229
3,179,0,16695,-1443,656,1141,16939,2048,8768,-9296,15097,391,-143,149,1389807509.65284
2,180,0,38642,719,849,-1953,39298,11168,4144,-1712,38709,350,-170,107,1389807509.65775
3,180,0,18695,462,299,1651,18817,7664,5232,-3024,17674,391,-125,144,1389807509.65790
2,181,0,40632,374,916,-1997,41176,11520,3536,-2752,41270,350,-187,97,1389807509.83704
3,181,0,20694,160,-578,2301,20695,13408,3552,3664,20251,400,-107,145,1389807509.83719
2,182,0,42621,-175,907,-2008,43054,11616,2912,-3344,41270,350,-187,97,1389807509.84041
3,182,0,22694,-1335,-1109,2809,22572,18288,2944,7680,20251,400,-107,145,1389807509.84051
2,183,0,44611,-927,862,-1921,44932,11712,2192,-3520,43832,352,-199,90,1389807509.101622
3,183,0,23693,-1557,-1043,2598,24451,17584,2384,8448,22828,400,-84,161,1389807509.101631
2,184,0,46600,-1727,748,-1813,46812,11456,1648,-2944,46394,343,-212,88,1389807509.113677
3,184,0,25693,-856,-456,1156,26328,12448,1856,7072,25406,393,-76,164,1389807509.113687
2,185,0,48590,-2337,595,-1794,48690,10768,1696,-1920,46394,343,-212,88,1389807509.113994
3,185,0,27692,-106,43,-50,28205,7488,2176,4160,27985,393,-78,163,1389807509.114000
2,186,0,50579,-2460,525,-1839,50568,9760,2064,-800,48956,343,-220,90,1389807509.131701
3,186,0,29692,5,245,-43,30083,4496,2816,1232,27985,393,-78,163,1389807509.131715
2,187,0,51574,-2354,533,-1859,52446,8624,2496,48,51517,335,-229,89,1389807509.143966
3,187,0,31691,-197,250,493,31961,3072,3328,-1088,30563,389,-74,162,1389807509.143980
2,188,0,53564,-1962,580,-1817,54324,7744,2656,592,54078,335,-240,90,1389807509.144292
3,188,0,33690,-481,148,1018,33838,3376,3264,-2544,33141,389,-61,157,1389807509.144303
2,189,0,55553,-1607,621,-1680,56202,7152,2384,848,54078,335,-240,90,1389807509.162702
3,189,0,35690,-654,94,1351,35715,4928,2848,-2896,35719,397,-45,158,1389807509.162717
2,190,0,57543,-1400,604,-1556,58081,6912,2208,896,56640,333,-247,87,1389807509.169053
3,190,0,37689,-772,28,1547,37593,7008,2112,-2512,35719,397,-45,158,1389807509.169327
2,191,0,59532,-1291,564,-1481,59958,7040,1904,832,59201,331,-2,87,1389807509.181625
3,191,0,38689,-827,-13,1612,39471,8688,1520,-1744,38298,397,-32,157,1389807509.181635
2,192,0,61522,-1193,513,-1430,61836,7232,1760,768,61762,329,-262,86,1389807509.193571
3,192,0,40688,-978,-75,1674,41349,9760,1328,-1264,40876,393,-13,158,1389807509.193586
2,193,0,63511,-1072,492,-1379,63714,7248,1648,672,61762,329,-262,86,1389807509.193910
3,193,0,42688,-1125,-76,1588,43227,9920,1360,-672,40876,393,-13,158,1389807509.193921
2,194,0,65501,-926,507,-1336,56,6992,1552,512,64324,326,-272,85,1389807509.211962
3,194,0,44687,-1252,-52,1408,45105,9232,1440,-32,43454,394,-252,158,1389807509.211977
2,195,0,1954,-767,537,-1264,1935,6688,1440,240,1350,326,-281,86,1389807509.224098
3,195,0,46686,-1436,-40,1233,46982,8384,1472,624,46031,391,17,156,1389807509.224107
2,196,0,2949,-691,556,-1213,3813,6256,1408,-96,1350,326,-281,86,1389807509.224373
3,196,0,48686,-1711,-77,1091,48859,7792,1584,1120,48610,383,31,154,1389807509.224379
2,197,0,4939,-572,582,-1080,5692,6000,1360,-528,3913,322,-288,85,1389807509.242330
3,197,0,50685,-2025,-116,970,50737,7648,1888,1568,48610,383,31,154,1389807509.242345
2,198,0,6928,-507,592,-924,7571,5824,1488,-976,6474,319,-295,81,1389807509.253713
3,198,0,52685,-2168,-151,825,52614,8048,2368,1584,51189,381,48,149,1389807509.253721
2,199,0,8918,-505,555,-786,9448,5632,1648,-1120,9035,323,-297,79,1389807509.253923
3,199,0,54684,-1946,-141,627,54492,8608,2608,1360,53767,384,56,148,1389807509.253966
2,200,0,10907,-592,462,-656,11327,5424,1840,-1104,9035,323,-297,79,1389807509.272055
3,200,0,55684,-1712,-119,505,56369,8992,2416,1008,56346,381,67,141,1389807509.272064
2,201,0,12897,-721,334,-519,13206,5232,1904,-832,11596,319,-300,77,1389807509.283765
3,201,0,57683,-1143,-67,230,58246,8800,2128,800,56346,381,67,141,1389807509.283780
2,202,0,14886,-843,206,-369,15084,5040,2064,-400,14157,318,-300,81,1389807509.284104
3,202,0,59683,-600,30,1,60124,8496,1936,816,58925,381,68,139,1389807509.284115
2,203,0,16876,-910,79,-219,16963,5024,2080,0,16718,318,-298,76,1389807509.301802
3,203,0,61682,-226,105,-85,62002,8240,2496,864,61504,383,67,139,1389807509.301811
2,204,0,18865,-893,-17,-90,18842,5008,2128,272,16718,318,-298,76,1389807509.313491
3,204,0,63681,-35,100,71,63880,8384,3168,912,61504,383,67,139,1389807509.313505
2,205,0,19860,-868,-60,-34,20721,5072,1984,400,19280,317,-298,88,1389807509.313782
3,205,0,145,147,41,242,221,8784,2880,1360,64083,383,69,141,1389807509.313793
2,206,0,21850,-780,-108,85,22600,5392,1808,512,21841,313,-295,88,1389807509.331922
3,206,0,2144,192,-62,231,2098,8784,2272,1872,1125,381,70,140,1389807509.331937
2,207,0,23839,-676,-146,160,24478,5712,1616,528,24402,315,-292,93,1389807509.343103
3,207,0,4144,124,-136,225,3976,8512,1456,1792,3703,379,75,140,1389807509.343117
2,208,0,25829,-585,-170,222,26357,6064,1472,640,24402,315,-292,93,1389807509.343423
3,208,0,5143,98,-148,253,5854,8224,688,1248,3703,379,75,140,1389807509.349739
2,209,0,27818,-546,-219,272,28236,6384,1232,800,26963,317,-289,99,1389807509.361945
3,209,0,7143,-19,-147,263,7732,7968,400,544,6281,381,75,144,1389807509.361960
2,210,0,29808,-566,-303,352,30114,6672,864,1072,29524,316,-281,103,1389807509.373538
3,210,0,9142,-248,-118,267,9610,7856,528,-160,8859,375,77,143,1389807509.373547
2,211,0,31797,-570,-346,497,31992,6832,256,1120,29524,316,-281,103,1389807509.373816
3,211,0,11142,-484,-86,291,11487,7824,1200,-912,11438,376,81,143,1389807509.373822
2,212,0,33787,-472,-353,679,33871,7152,-320,928,32085,318,-278,107,1389807509.391853
3,212,0,13141,-667,-71,290,13364,7776,1872,-1552,11438,376,81,143,1389807509.391862
2,213,0,34781,-373,-334,769,35750,7328,-1168,656,34646,320,-270,113,1389807509.404057
3,213,0,15140,-752,-67,288,15241,7760,2288,-1856,14016,376,87,144,1389807509.404066
2,214,0,36771,-104,-285,935,37628,7520,-2160,288,37207,321,-263,115,1389807509.404336
3,214,0,17140,-754,-67,284,17117,7744,2064,-1760,16594,372,92,140,1389807509.404341
2,215,0,38760,259,-234,1063,39508,7504,-3152,176,37207,321,-263,115,1389807509.421720
3,215,0,19139,-720,-43,270,18995,7888,1568,-1328,16594,372,92,140,1389807509.421730
2,216,0,40750,607,-166,1131,40917,7600,-4016,144,39767,321,-507,113,1389807509.433914
3,216,0,20139,-723,-39,253,20872,7888,1344,-624,19171,375,99,136,1389807509.433924
2,217,0,42739,880,-94,1098,42797,7712,-4864,-64,42328,328,-249,111,1389807509.434193
3,217,0,22138,-784,-13,207,22749,7680,1408,96,21748,376,100,138,1389807509.434199
2,218,0,44729,1075,-22,1002,44676,7872,-5376,-752,44888,328,-242,108,1389807509.452141
3,218,0,24138,-913,14,149,24627,7376,2016,752,24324,368,107,133,1389807509.452156
2,219,0,46718,1074,91,955,46555,8032,-5392,-1552,44888,328,-242,108,1389807509.464304
3,219,0,26137,-1065,44,125,26505,7344,2848,1296,24324,368,107,133,1389807509.464312
2,220,0,48708,921,224,996,48434,8688,-5040,-1952,47450,330,-237,104,1389807509.464579
3,220,0,28136,-1183,60,148,28383,7568,3984,1680,26901,369,111,130,1389807509.464585
2,221,0,50697,715,342,948,50314,9856,-5120,-2240,50010,337,-233,99,1389807509.482139
3,221,0,30136,-1171,59,189,30260,7856,4800,1728,29479,373,114,126,1389807509.482154
2,222,0,51692,616,395,865,52193,11232,-5360,-2768,52571,339,-228,96,1389807509.494275
3,222,0,32135,-951,37,201,32138,7904,4976,1392,32056,370,118,125,1389807509.494284
2,223,0,53682,424,454,619,54072,12560,-5616,-3392,52571,339,-228,96,1389807509.494557
3,223,0,34135,-598,45,206,34015,8016,4752,880,32056,370,118,125,1389807509.494563
2,224,0,55671,127,473,329,55951,13696,-6016,-4048,55131,337,-226,87,1389807509.512718
3,224,0,35134,-419,54,219,35892,8112,4608,272,34634,368,125,120,1389807509.512799
2,225,0,57661,-410,429,3,57830,14208,-6496,-4288,57693,341,-228,89,1389807509.518370
3,225,0,37134,-146,87,256,37769,8064,4528,-144,37211,368,127,120,1389807509.518616
2,226,0,59650,-1082,336,-529,59709,13232,-6288,-3744,57693,341,-228,89,1389807509.530211
3,226,0,39133,18,101,260,39646,7968,4272,-384,37211,368,127,120,1389807509.530226
2,227,0,61640,-1627,181,-1016,61588,11056,-4960,-2240,60254,342,-233,88,1389807509.542255
3,227,0,41133,95,120,249,41524,7888,3840,-592,39788,369,128,117,1389807509.542264
