nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,47,0,53446,645,-1049,-1897,53516,4864,6032,1936,53192,226,286,-266,1389807067.436262
2,48,0,41790,-134,14,804,41714,8032,320,-208,40517,348,-41,-257,1389807067.436532
3,48,0,55446,1614,-1063,-2184,55394,4336,6816,2304,55770,245,275,-250,1389807067.436538
2,49,0,42785,-94,15,815,43593,7936,400,-416,43077,346,-31,-255,1389807067.454117
3,49,0,57445,2381,-1013,-2347,57272,4464,7184,320,55770,245,275,-250,1389807067.454126
2,50,0,44774,-58,3,820,45472,7968,720,-480,43077,346,-31,-255,1389807067.466353
3,50,0,59445,2683,-846,-2447,59150,5360,6688,-2480,58347,262,269,-226,1389807067.466368
2,51,0,46764,-103,1,821,47351,8048,1008,-448,45638,347,-25,-257,1389807067.466642
3,51,0,60444,2601,-745,-2496,61028,6416,5520,-4864,60924,272,260,-208,1389807067.466650
2,52,0,48753,-187,-7,814,49231,8096,1232,-256,48200,347,-18,-254,1389807067.484631
3,52,0,62444,1916,-599,-2669,62906,7072,5680,-6080,60924,272,260,-208,1389807067.484640
2,53,0,50742,-269,-19,807,51110,8096,1536,-144,50761,343,-12,-256,1389807067.496792
3,53,0,64443,883,-521,-2850,64785,7680,6352,-5424,63501,294,506,-197,1389807067.496806
2,54,0,52732,-251,-24,789,52988,8112,1680,-112,50761,343,-12,-256,1389807067.497128
3,54,0,906,-293,-447,-2972,1126,7792,6704,-4000,542,305,224,-194,1389807067.497138
2,55,0,54721,-224,-30,782,54866,8208,1744,-192,53321,346,-8,-255,1389807067.515339
3,55,0,2906,-1432,-351,-3141,3004,7536,6736,-3312,3119,322,202,-196,1389807067.515417
2,56,0,56710,-259,-35,754,56743,8192,1744,-240,55883,344,-254,-253,1389807067.521691
3,56,0,4905,-2150,-312,-3253,4883,7520,6960,-2880,3119,322,202,-196,1389807067.521937
2,57,0,58699,-274,-34,724,58621,8128,2160,-288,58444,338,4,-255,1389807067.533793
3,57,0,6904,-2332,-359,-3302,6760,7504,7152,-1392,5697,340,173,-208,1389807067.533802
2,58,0,59694,-264,-44,713,60499,8112,2256,-288,58444,338,4,-255,1389807067.546028
3,58,0,8904,-2052,-540,-3324,8638,7264,6496,928,8275,354,147,-216,1389807067.546042
2,59,0,61683,-181,-54,696,62378,8176,1936,-192,61005,340,8,-250,1389807067.546300
3,59,0,9904,-1819,-641,-3319,10515,7328,5936,2400,10852,363,118,-212,1389807067.546599
2,60,0,63673,-92,-68,680,64256,8240,1632,-144,63566,340,13,-252,1389807067.564422
3,60,0,11903,-1250,-783,-3263,12393,7904,5904,2160,10852,363,118,-212,1389807067.564430
2,61,0,126,-97,-74,670,598,8256,1408,-144,593,337,17,-252,1389807067.576565
3,61,0,13902,-536,-744,-3218,14270,8432,5984,1200,13430,381,92,-205,1389807067.576579
2,62,0,2115,-134,-68,643,2476,8208,1344,-208,593,337,17,-252,1389807067.576903
3,62,0,15902,3,-597,-3205,16148,8768,5840,-32,16007,390,65,-206,1389807067.576914
2,63,0,4105,-155,-73,612,4355,8224,1248,-304,3155,337,23,-251,1389807067.595291
3,63,0,17901,203,-463,-3214,18026,8832,5232,-1296,16007,390,65,-206,1389807067.595305
2,64,0,6094,-200,-75,590,6234,8192,1280,-448,5717,337,30,-249,1389807067.601497
3,64,0,19900,82,-378,-3236,19903,8592,4896,-2064,18584,398,39,-202,1389807067.601669
2,65,0,8083,-293,-86,572,8113,8240,1376,-624,5717,337,30,-249,1389807067.613407
3,65,0,21900,-151,-315,-3247,21781,8304,4704,-1936,21162,406,15,-195,1389807067.613421
2,66,0,9078,-341,-82,566,9991,8256,1536,-784,8277,337,32,-252,1389807067.625738
3,66,0,23899,-444,-293,-3215,23659,8224,4128,-1120,23739,415,241,-196,1389807067.625753
2,67,0,11067,-423,-85,538,11869,8240,1872,-480,10839,335,33,-250,1389807067.626050
3,67,0,24899,-576,-276,-3191,25536,8320,4176,-336,23739,415,241,-196,1389807067.632265
2,68,0,13057,-468,-92,533,13748,8144,2240,144,13401,336,39,-251,1389807067.644633
3,68,0,26898,-682,-250,-3156,27414,8288,4144,128,26315,417,-40,-195,1389807067.644647
2,69,0,15046,-345,-118,529,15627,8000,2336,848,13401,336,39,-251,1389807067.656426
3,69,0,28897,-605,-207,-3106,29292,8400,3584,656,28893,418,-70,-190,1389807067.656440
2,70,0,17035,-2,-115,559,17506,8016,1952,1120,15961,329,41,-250,1389807067.656760
3,70,0,30897,-518,-173,-3040,31171,8416,3360,800,31470,423,-95,-190,1389807067.656770
2,71,0,19025,298,-84,585,19386,8128,1328,240,18522,332,45,-251,1389807067.674276
3,71,0,32896,-437,-137,-2985,33048,8400,3296,560,31470,423,-95,-190,1389807067.674289
2,72,0,21014,373,-65,588,21264,8208,1072,-864,21082,335,53,-249,1389807067.686479
3,72,0,34896,-389,-74,-2913,34926,8560,2800,224,34047,419,-118,-191,1389807067.686488
2,73,0,23003,284,-87,596,23142,8176,816,-1296,21082,335,53,-249,1389807067.686755
3,73,0,36895,-442,-6,-2845,36803,8752,2736,-176,36624,418,-148,-188,1389807067.686762
2,74,0,24993,87,-142,634,25021,8064,544,-1040,23645,325,59,-246,1389807067.704207
3,74,0,38894,-518,44,-2750,38681,8672,3408,-496,36624,418,-148,-188,1389807067.704216
2,75,0,25987,-13,-157,644,26900,7936,496,-768,26206,325,60,-243,1389807067.716470
3,75,0,39894,-503,73,-2704,40559,8544,3424,-480,39202,415,-170,-190,1389807067.716479
2,76,0,27977,-153,-163,662,28308,7920,480,-784,28766,329,69,-242,1389807067.716701
3,76,0,41893,-634,113,-2630,42437,8272,2000,-640,41780,415,-186,-191,1389807067.716708
2,77,0,29966,-237,-157,701,30657,7984,640,-496,28766,329,69,-242,1389807067.734741
3,77,0,43893,-955,80,-2521,44315,7920,1504,-1264,44357,404,-214,-186,1389807067.734750
2,78,0,31955,-311,-167,755,32535,7904,944,-208,31327,327,73,-239,1389807067.746948
3,78,0,45892,-1036,33,-2333,46193,7728,1584,-864,44357,404,-214,-186,1389807067.746964
2,79,0,33945,-284,-189,805,33945,7920,1024,-80,33889,323,76,-241,1389807067.747211
3,79,0,47891,-1113,14,-2129,48071,7248,2016,80,46934,404,-233,-185,1389807067.747223
2,80,0,35934,-205,-199,864,35824,7888,1200,-112,33889,323,76,-241,1389807067.765419
3,80,0,49891,-1136,-16,-1935,49949,6976,1632,704,49511,392,-247,-182,1389807067.765434
2,81,0,37923,-171,-202,917,37701,7936,1440,-416,36450,326,85,-239,1389807067.771603
3,81,0,51890,-1135,-9,-1677,51828,7168,1424,528,52088,392,-6,-180,1389807067.771850
2,82,0,39913,-157,-207,952,39578,8016,1584,-736,39010,324,94,-237,1389807067.783464
3,82,0,53890,-1053,34,-1443,53706,7136,1616,224,52088,392,-6,-180,1389807067.783473
2,83,0,41902,-220,-224,984,41456,8096,1856,-736,41573,317,100,-237,1389807067.795675
3,83,0,54889,-1042,61,-1332,55585,6992,1376,-16,54665,388,-275,-174,1389807067.795690
2,84,0,42897,-257,-230,995,43334,8128,2080,-592,41573,317,100,-237,1389807067.795995
3,84,0,56889,-1157,70,-1073,57462,6816,1552,-352,57242,388,-281,-172,1389807067.801855
2,85,0,44886,-285,-230,1031,45212,8176,2352,-128,44135,317,105,-235,1389807067.814184
3,85,0,58888,-1274,46,-807,59340,6576,1728,-432,57242,388,-281,-172,1389807067.814199
2,86,0,46875,-244,-248,1064,47090,8176,2672,160,46695,313,114,-233,1389807067.826319
3,86,0,60887,-1444,24,-533,61219,6704,1744,-336,59819,380,-288,-168,1389807067.826334
2,87,0,48864,-131,-250,1088,48968,8256,2832,352,49255,310,124,-231,1389807067.826656
3,87,0,62887,-1608,10,-253,63097,6880,2096,224,62396,380,-293,-162,1389807067.826667
2,88,0,50854,-18,-248,1115,50847,8336,3136,112,49255,310,124,-231,1389807067.844373
3,88,0,64886,-1570,-17,-13,64975,6928,2576,1232,64974,383,-295,-156,1389807067.844387
2,89,0,52843,60,-260,1126,52726,8560,3296,0,51816,306,124,-226,1389807067.855987
3,89,0,1349,-1328,-12,204,1318,6912,2448,2080,64974,383,-295,-156,1389807067.855996
2,90,0,54832,67,-276,1138,54604,8624,3472,-32,54378,306,141,-224,1389807067.856238
3,90,0,3349,-962,21,412,3196,6896,2768,2576,2015,381,-290,-152,1389807067.856489
2,91,0,56822,110,-295,1162,56483,8528,3440,112,54378,306,141,-224,1389807067.873972
3,91,0,4348,-738,48,510,5074,7088,2816,2480,4591,383,-290,-144,1389807067.873987
2,92,0,57816,147,-316,1178,58362,8544,3312,240,56941,300,147,-219,1389807067.884932
3,92,0,6348,-305,96,700,6952,7600,2080,1968,7169,385,-284,-148,1389807067.884940
2,93,0,59806,226,-338,1198,60240,8608,3360,112,59503,300,158,-216,1389807067.897269
3,93,0,8347,4,118,879,8831,8592,848,1232,7169,385,-284,-148,1389807067.897282
2,94,0,61795,299,-360,1221,62119,8912,3568,-144,62064,294,168,-213,1389807067.897596
3,94,0,10347,23,80,953,10709,10608,-1760,512,9745,390,-277,-153,1389807067.897607
2,95,0,63784,430,-387,1260,63999,9296,2544,-176,62064,294,168,-213,1389807067.915555
3,95,0,12346,-178,8,873,12587,13264,-4624,192,12323,392,-267,-148,1389807067.915564
2,96,0,238,644,-442,1362,341,10032,1232,-464,64624,287,178,-206,1389807067.915815
3,96,0,14345,-176,-51,548,14465,15504,-5728,752,12323,392,-267,-148,1389807067.922023
2,97,0,2227,795,-521,1470,2220,10832,896,-1360,1650,283,192,-197,1389807067.933552
3,97,0,16345,456,-14,65,16343,15440,-3056,1728,14901,393,-266,-144,1389807067.933561
2,98,0,4216,811,-585,1570,4098,11488,672,-1888,4212,281,204,-186,1389807067.945248
3,98,0,18344,1781,147,-287,18222,11344,1312,2544,17477,396,-265,-157,1389807067.945263
2,99,0,6206,637,-661,1695,5976,12208,112,-1776,4212,281,204,-186,1389807067.951426
3,99,0,19344,2382,253,-286,20100,7616,1264,1808,20054,390,-264,-165,1389807067.951622
2,100,0,8195,449,-730,1840,7853,12880,-416,-1360,6773,272,218,-176,1389807067.963621
3,100,0,21343,2552,273,33,21978,7712,-736,-1056,20054,390,-264,-165,1389807067.963635
2,101,0,9190,371,-763,1909,9731,13232,-288,-880,9334,263,231,-168,1389807067.975270
3,101,0,23342,1938,-83,674,23856,9376,-832,-1280,22631,393,-256,-171,1389807067.975278
2,102,0,11179,234,-796,2063,11610,13072,-112,48,11895,258,245,-162,1389807067.981542
3,102,0,25342,1743,-327,1005,25734,10240,192,2096,25209,394,-497,-179,1389807067.981855
2,103,0,13168,187,-801,2211,13489,12592,560,848,11895,258,245,-162,1389807067.994332
3,103,0,27341,2045,-263,898,27612,9328,1120,3424,27785,398,-234,-181,1389807067.994347
2,104,0,15158,368,-781,2251,15367,12448,992,1360,14455,230,260,-152,1389807068.5978
3,104,0,29341,2544,-46,603,29489,7200,912,1600,27785,398,-234,-181,1389807068.5992
2,105,0,17147,952,-757,2260,17245,11920,704,1536,17016,230,277,-143,1389807068.6296
3,105,0,31340,2176,5,441,31366,6032,96,-976,30361,402,-231,-188,1389807068.6595
2,106,0,19136,1365,-792,2207,19124,10288,6496,1920,17016,230,277,-143,1389807068.23557
3,106,0,33339,1131,-64,575,33243,6752,-960,-2768,32937,402,-218,-195,1389807068.23566
2,107,0,21126,1170,-985,2168,21003,9200,7184,576,19578,223,292,-128,1389807068.35764
3,107,0,34339,564,-131,663,35121,7744,-1392,-2320,32937,402,-218,-195,1389807068.35773
2,108,0,23115,1672,-1181,2206,22881,8448,7936,752,22139,204,307,-111,1389807068.36017
3,108,0,36338,-633,-280,687,36999,8000,-720,-704,35514,402,-207,-188,1389807068.42179
2,109,0,25104,1570,-1335,2172,24759,8048,8640,64,24700,190,317,-88,1389807068.54451
3,109,0,38338,-1455,-315,598,38877,7840,64,1504,38092,405,-210,-183,1389807068.54460
2,110,0,26099,1349,-1415,2121,26637,7328,8048,-1488,24700,190,317,-88,1389807068.66237
3,110,0,40337,-1690,-305,549,40754,8000,624,3760,40670,408,-205,-176,1389807068.66245
2,111,0,28088,937,-1494,1953,28514,6448,6320,-2528,27260,181,330,-75,1389807068.66493
3,111,0,42336,-1241,-272,576,42632,8640,752,4992,40670,408,-205,-176,1389807068.66501
2,112,0,30078,175,-1539,1735,30392,5680,4544,-2688,29822,166,336,-62,1389807068.83780
3,112,0,44336,-301,-180,607,44509,9424,752,4496,43247,411,-201,-174,1389807068.83789
2,113,0,32067,-1032,-1524,1489,32270,4800,4864,-3024,32383,150,344,-64,1389807068.95983
3,113,0,46335,510,-17,619,46387,9648,640,2176,45823,409,-200,-172,1389807068.95997
2,114,0,34056,-2130,-1447,1220,34147,3936,6688,-2112,32383,150,344,-64,1389807068.96305
3,114,0,48334,825,89,606,48265,9136,592,-96,48400,410,-193,-176,1389807068.96619
2,115,0,36046,-2615,-1394,1031,36025,3616,6176,-64,34944,144,348,-74,1389807068.114254
3,115,0,49334,781,67,593,50142,8368,400,-1056,48400,410,-193,-176,1389807068.114268
2,116,0,38035,-2209,-1416,886,37903,4144,3120,1632,37506,134,354,-91,1389807068.126184
3,116,0,51334,406,-84,573,52020,8032,384,-432,50977,415,-188,-177,1389807068.126194
2,117,0,40024,-2073,-1422,574,39781,4880,3728,640,40067,125,351,-95,1389807068.126431
3,117,0,53333,-103,-191,588,53897,8000,160,800,53554,415,-182,-174,1389807068.126436
2,118,0,41019,-2227,-1402,354,41659,4976,5568,-2464,40067,125,351,-95,1389807068.144432
3,118,0,55332,-498,-203,603,55775,8048,160,1792,53554,415,-182,-174,1389807068.144446
2,119,0,43008,-2411,-1322,-55,43537,4064,5712,-2720,42630,131,355,-114,1389807068.156250
3,119,0,57332,-648,-160,592,57653,7984,256,2576,56131,416,-176,-169,1389807068.156264
2,120,0,44997,-2566,-1249,-317,45416,3216,5456,-1024,45191,131,345,-129,1389807068.156610
3,120,0,59331,-569,-122,562,59531,7872,448,3136,58708,418,-171,-170,1389807068.156622
2,121,0,46987,-2694,-1249,-533,47294,2960,5136,112,45191,131,345,-129,1389807068.174778
3,121,0,61330,-349,-101,538,61409,7936,352,3056,61285,418,-166,-166,1389807068.174792
2,122,0,48976,-2401,-1245,-744,49173,3088,5872,624,47753,130,339,-145,1389807068.186997
3,122,0,63330,-111,-66,544,63287,7984,240,2160,61285,418,-166,-166,1389807068.187006
2,123,0,50965,-1912,-1192,-1000,51051,3664,6128,640,50314,138,334,-157,1389807068.187289
3,123,0,65329,50,-33,554,65165,8112,80,1088,63862,421,-165,-166,1389807068.187297
2,124,0,52955,-1337,-1160,-1232,52929,4288,5440,832,52874,151,328,-165,1389807068.205493
3,124,0,793,87,-32,562,1507,8160,0,416,904,424,-157,-169,1389807068.205502
2,125,0,54944,-841,-1196,-1463,54807,4944,5328,720,52874,151,328,-165,1389807068.211725
3,125,0,2792,68,-53,556,3386,8144,-80,464,3483,417,-154,-167,1389807068.212044
2,126,0,56933,-527,-1234,-1690,56685,5184,6112,192,55435,157,317,-165,1389807068.224286
3,126,0,4791,-22,-92,578,5265,8112,-240,736,3483,417,-154,-167,1389807068.224301
2,127,0,57928,-326,-1260,-1803,58563,4976,6384,128,57998,169,310,-161,1389807068.236594
3,127,0,6791,-86,-89,604,7143,8064,-80,1152,6061,424,-152,-168,1389807068.236603
2,128,0,59917,223,-1292,-1961,60440,5056,6224,624,60558,189,297,-155,1389807068.236974
3,128,0,8790,-79,-76,598,9021,7936,304,1712,8639,426,-141,-164,1389807068.236980
2,129,0,61907,768,-1264,-2090,62318,5520,6400,368,60558,189,297,-155,1389807068.255007
3,129,0,10790,-127,-86,594,10899,7872,960,1808,8639,426,-141,-164,1389807068.255016
2,130,0,63896,1052,-1186,-2276,64196,5712,6272,-1424,63120,200,288,-142,1389807068.266415
3,130,0,12789,-245,-93,635,12778,8176,1184,1312,11216,424,-136,-166,1389807068.266424
2,131,0,349,808,-1061,-2469,538,5376,5296,-3536,145,219,275,-129,1389807068.266631
3,131,0,14788,-346,-100,659,14656,8448,1520,816,13795,425,-133,-161,1389807068.266637
2,132,0,2339,-39,-918,-2647,2416,5024,4624,-4880,145,219,275,-129,1389807068.284698
3,132,0,15788,-376,-96,655,16534,8496,1632,864,16372,426,-126,-161,1389807068.284707
2,133,0,4328,-1247,-849,-2764,4294,5216,4704,-4880,2707,240,511,-125,1389807068.297003
3,133,0,17787,-458,-111,634,18412,8288,1328,1120,16372,426,-126,-161,1389807068.297018
2,134,0,6317,-2306,-859,-2840,6172,5696,5392,-3536,5268,270,236,-135,1389807068.297342
3,134,0,19787,-572,-115,603,20291,8160,1424,1168,18951,428,-121,-162,1389807068.297352
2,135,0,8307,-2993,-917,-2867,8050,6288,6336,-2272,7830,270,210,-141,1389807068.315403
3,135,0,21786,-537,-130,606,22170,8256,1344,1696,21529,427,-119,-158,1389807068.315412
2,136,0,9301,-3177,-949,-2869,9928,7232,7248,-1600,7830,270,210,-141,1389807068.321524
3,136,0,23785,-373,-134,610,24047,8176,1024,2320,24108,433,-112,-158,1389807068.321781
2,137,0,11291,-3209,-1012,-2872,11806,8048,7904,-1360,10392,288,189,-153,1389807068.333923
3,137,0,25785,-243,-116,570,25925,8048,768,2448,24108,433,-112,-158,1389807068.333933
2,138,0,13280,-2968,-1030,-2894,13685,8352,7856,-1232,12954,302,163,-163,1389807068.345487
3,138,0,27784,-180,-92,530,27804,8032,816,2048,26685,429,-109,-159,1389807068.345502
2,139,0,15269,-2651,-1035,-2886,15563,8320,7744,-1168,15514,314,137,-167,1389807068.345810
3,139,0,29784,-108,-82,570,29682,8256,704,1664,29263,432,-100,-155,1389807068.351389
2,140,0,17259,-2393,-1010,-2856,17441,8016,7696,-1440,15514,314,137,-167,1389807068.363621
3,140,0,30783,-120,-78,587,31560,8256,848,1424,29263,432,-100,-155,1389807068.363635
2,141,0,19248,-2166,-923,-2802,19319,7616,7456,-1984,18075,329,105,-169,1389807068.375689
3,141,0,32783,-206,-102,566,33439,8144,1152,1120,31840,432,-96,-156,1389807068.375698
2,142,0,21237,-2046,-795,-2772,21198,7488,7248,-2128,20636,343,85,-172,1389807068.375879
3,142,0,34782,-228,-101,584,35317,8096,1264,1232,34418,429,-92,-155,1389807068.381348
2,143,0,23227,-1993,-671,-2765,23076,7696,7184,-2176,23196,351,57,-168,1389807068.392891
3,143,0,36781,-299,-106,634,37195,8224,1376,1168,36996,429,-87,-152,1389807068.392906
2,144,0,24221,-1939,-597,-2765,24954,7936,6896,-2000,23196,351,57,-168,1389807068.405245
3,144,0,38781,-275,-126,637,39074,8272,1664,1424,36996,429,-87,-152,1389807068.405255
2,145,0,26211,-1741,-479,-2758,26834,8112,6496,-1568,25757,361,27,-167,1389807068.411479
3,145,0,40780,-231,-126,636,40953,8224,2160,1648,39574,432,-78,-151,1389807068.411728
2,146,0,28200,-1521,-372,-2775,28711,8128,6464,-1312,28319,368,8,-170,1389807068.423730
3,146,0,42779,-239,-139,631,42831,8192,2192,1344,42151,432,-75,-154,1389807068.423745
2,147,0,30189,-1309,-244,-2801,30589,7920,6240,-1280,28319,368,8,-170,1389807068.435399
3,147,0,44779,-229,-140,655,44709,8256,1920,1104,44730,431,-69,-149,1389807068.435408
2,148,0,32179,-1077,-127,-2834,32467,7664,5680,-1392,30881,370,237,-170,1389807068.441583
3,148,0,45778,-238,-142,654,46588,8192,1984,1152,44730,431,-69,-149,1389807068.441836
2,149,0,34168,-937,0,-2864,34345,7488,5152,-1552,33443,379,-46,-170,1389807068.454031
3,149,0,47778,-271,-159,655,48466,8160,2208,1280,47306,431,-71,-147,1389807068.454040
2,150,0,36157,-891,144,-2912,36223,7472,4816,-1648,36005,379,-69,-173,1389807068.466311
3,150,0,49777,-235,-176,643,50345,8144,2560,1680,49883,429,-62,-146,1389807068.466320
2,151,0,38146,-922,281,-2954,38101,7440,4528,-1728,36005,379,-69,-173,1389807068.466553
3,151,0,51777,-180,-179,634,52223,8192,2880,1792,49883,429,-62,-146,1389807068.466598
2,152,0,40136,-970,409,-2981,39980,7504,3600,-1616,38567,376,-97,-175,1389807068.484650
3,152,0,53776,-233,-174,642,54102,8192,2768,1312,52461,429,-56,-145,1389807068.484660
2,153,0,41130,-972,477,-2991,41859,7376,4528,-928,41129,378,-128,-178,1389807068.496926
3,153,0,55775,-272,-181,627,55980,8256,2688,880,55038,431,-49,-141,1389807068.496941
2,154,0,43120,-1200,601,-2990,43738,7168,5568,-1120,43690,378,-150,-185,1389807068.497267
3,154,0,57775,-269,-205,623,57858,8240,3056,1040,57615,434,-43,-143,1389807068.497278
2,155,0,45109,-1281,707,-2941,45616,7536,4752,-912,43690,378,-150,-185,1389807068.514957
3,155,0,59774,-383,-224,596,59737,8176,3040,1072,57615,434,-43,-143,1389807068.514971
2,156,0,47098,-978,801,-2906,47494,8272,4016,-160,46252,369,-178,-188,1389807068.527268
3,156,0,60774,-436,-224,582,61615,8112,2960,1072,60193,427,-37,-139,1389807068.527283
2,157,0,49088,-843,853,-2898,49373,9120,3760,144,48813,362,-207,-193,1389807068.527608
3,157,0,62773,-460,-253,578,63494,8128,3168,1472,62771,429,-33,-139,1389807068.527619
2,158,0,51077,-689,886,-2925,51250,9344,3888,176,51374,360,-232,-201,1389807068.545511
3,158,0,64772,-461,-255,594,64904,8144,3136,1728,65349,433,-28,-135,1389807068.545525
2,159,0,53066,-454,886,-2966,53129,8928,3776,288,51374,360,-232,-201,1389807068.545831
3,159,0,1236,-442,-250,581,1714,8144,3104,1872,65349,433,-28,-135,1389807068.551563
2,160,0,55056,-231,898,-2926,55007,8464,4032,304,53936,349,-255,-208,1389807068.563836
3,160,0,3235,-346,-257,559,3593,8144,3280,1920,2391,434,-29,-138,1389807068.563851
2,161,0,57045,-58,911,-2857,56884,8368,3776,0,56497,335,-21,-214,1389807068.575774
3,161,0,5235,-308,-265,548,5471,8144,3392,1568,4969,427,-20,-130,1389807068.575789
2,162,0,58040,27,902,-2820,58762,8816,3200,-336,56497,335,-21,-214,1389807068.576096
3,162,0,7234,-375,-292,527,7348,8032,3104,1008,4969,427,-20,-130,1389807068.576408
2,163,0,60029,177,888,-2727,60641,9248,2224,-624,59059,332,-300,-224,1389807068.594530
3,163,0,9233,-515,-334,526,9225,8000,2928,848,7546,434,-17,-128,1389807068.594545
2,164,0,62018,77,872,-2637,62519,9296,1504,-896,61622,299,-318,-234,1389807068.606687
3,164,0,10233,-566,-348,530,11103,8032,2960,1344,10123,433,-10,-130,1389807068.606701
2,165,0,64008,-414,896,-2512,64397,8800,2304,-1088,64184,299,-338,-232,1389807068.607022
3,165,0,12232,-636,-372,550,12981,8160,3184,1968,12701,431,-8,-122,1389807068.607032
2,166,0,461,-1023,866,-2394,739,8128,2160,-1536,64184,299,-338,-232,1389807068.624716
3,166,0,14232,-636,-378,553,14858,8160,3248,2192,12701,431,-8,-122,1389807068.624730
2,167,0,2450,-1079,813,-2213,2617,7664,1456,-736,1211,277,-357,-237,1389807068.636508
3,167,0,16231,-629,-399,551,16736,8080,3008,1968,15278,432,-255,-119,1389807068.636517
2,168,0,4440,-1147,704,-1900,4495,7248,368,-64,3772,277,-371,-239,1389807068.636786
3,168,0,18230,-666,-406,558,18614,8048,2928,1824,17855,431,3,-121,1389807068.636792
2,169,0,6429,-1298,569,-1526,6374,6704,-320,-64,6334,265,-383,-232,1389807068.654930
3,169,0,20230,-722,-415,561,20492,7904,3040,1888,20434,427,7,-117,1389807068.654939
2,170,0,7424,-1416,532,-1335,8253,5488,-192,-144,6334,265,-383,-232,1389807068.667183
3,170,0,22229,-754,-422,579,22370,7984,3104,2048,20434,427,7,-117,1389807068.667192
2,171,0,9413,-1763,499,-909,10131,4192,-64,-208,8895,261,-392,-226,1389807068.667447
3,171,0,24228,-740,-428,606,24248,8064,3200,1984,23011,430,9,-110,1389807068.667455
2,172,0,11402,-1800,448,-336,12010,3952,272,-192,11455,253,-399,-220,1389807068.685394
3,172,0,25228,-744,-420,621,25657,8080,3168,1776,25589,430,19,-107,1389807068.685403
2,173,0,13392,-1682,420,307,13889,4960,1056,-880,14016,249,-395,-213,1389807068.691579
3,173,0,27228,-750,-437,637,27535,8096,3168,1520,25589,430,19,-107,1389807068.691832
2,174,0,15381,-1835,368,814,15767,6368,2240,-2000,14016,249,-395,-213,1389807068.704020
3,174,0,29227,-726,-433,663,29413,8064,3088,1408,28167,427,23,-108,1389807068.704029
2,175,0,17370,-2093,290,1183,17647,7184,2672,-2272,16576,251,-397,-201,1389807068.716323
3,175,0,31226,-732,-421,713,31292,8160,2976,1184,30744,428,28,-102,1389807068.716405
2,176,0,19360,-2453,178,1469,19525,7648,2144,-1504,19138,263,-389,-193,1389807068.716674
3,176,0,33226,-680,-436,753,33170,8208,3232,1344,33321,428,32,-100,1389807068.716682
2,177,0,21349,-2836,47,1679,21404,8240,992,-656,19138,263,-389,-193,1389807068.734861
3,177,0,35225,-618,-455,778,35049,8288,3792,1520,33321,428,32,-100,1389807068.734870
2,178,0,23338,-3037,-104,1753,23282,9792,-928,784,21699,266,-383,-176,1389807068.747284
3,178,0,37224,-611,-482,790,36927,8496,4032,1296,35898,426,40,-99,1389807068.747298
2,179,0,24333,-3075,-198,1731,25160,12496,-4048,2976,24260,287,-375,-155,1389807068.747611
3,179,0,39224,-732,-514,813,38804,8704,3984,688,38477,423,45,-96,1389807068.747622
2,180,0,26322,-3073,-326,1494,27039,15376,-7312,4176,26820,287,-371,-140,1389807068.765638
3,180,0,40223,-838,-537,829,40682,8960,3408,192,41055,424,54,-91,1389807068.765653
2,181,0,28312,-3387,-246,972,28917,15264,-6160,2000,26820,287,-371,-140,1389807068.765958
3,181,0,42223,-1034,-598,862,42560,9248,3136,368,41055,424,54,-91,1389807068.772239
2,182,0,30301,-3877,61,376,30795,11680,-2000,512,29381,288,-375,-121,1389807068.783875
3,182,0,44222,-1206,-623,922,44437,9808,3600,1232,43633,419,59,-89,1389807068.783884
2,183,0,32290,-4258,261,108,32673,7760,1376,3040,31943,289,-377,-94,1389807068.795977
3,183,0,46222,-1228,-627,959,46315,10432,3904,1264,46210,420,72,-85,1389807068.795987
2,184,0,34280,-4419,187,274,34551,5120,3808,6896,34504,297,-375,-73,1389807068.796253
3,184,0,48221,-1288,-658,1014,48194,11184,3504,304,46210,420,72,-85,1389807068.796259
2,185,0,36269,-3812,51,646,36429,4592,5440,9136,34504,297,-375,-73,1389807068.814305
3,185,0,50220,-1653,-740,1070,50072,11600,2240,-1424,48788,419,80,-80,1389807068.814313
2,186,0,38258,-2183,89,1060,38307,6400,6384,9792,37066,295,-369,-56,1389807068.825956
3,186,0,52220,-2131,-812,1146,51950,11792,1312,-2928,51366,416,88,-84,1389807068.825970
2,187,0,40247,264,252,1400,40186,9216,3888,10336,39627,302,-358,-55,1389807068.826281
3,187,0,54219,-2589,-826,1214,53828,11760,1168,-3424,53944,411,100,-82,1389807068.826589
2,188,0,41242,1465,321,1492,42064,10592,1664,8096,39627,302,-358,-55,1389807068.844689
3,188,0,55219,-2834,-830,1232,55706,11392,1888,-3840,53944,411,100,-82,1389807068.844698
2,189,0,43231,3325,459,1441,43943,9696,1456,1552,42188,310,-346,-71,1389807068.856767
3,189,0,57218,-3288,-892,1265,57584,10784,2544,-4560,56522,409,111,-82,1389807068.856776
2,190,0,45221,4439,557,1247,45821,7840,528,-4112,44748,315,-334,-96,1389807068.857043
3,190,0,59217,-3641,-1002,1362,59462,9920,3152,-4816,59099,409,121,-85,1389807068.857049
2,191,0,47210,4234,502,1099,47700,6352,-1488,-8528,47311,316,-322,-117,1389807068.874644
