nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,12,0,48893,127,-258,-25,49406,8192,1776,-2160,48483,347,-15,-358,1389808555.850796
2,13,0,36181,-93,-92,-217,36265,8128,960,-896,34365,341,117,-75,1389808555.862878
3,13,0,50893,86,-217,-9,51283,8224,1552,-2240,51061,347,-17,-355,1389808555.862886
2,14,0,38171,-117,-98,-203,38145,8160,1216,-816,36926,338,116,-69,1389808555.874970
3,14,0,52893,48,-186,2,53161,8192,1632,-2160,51061,347,-17,-355,1389808555.874979
2,15,0,40160,-105,-112,-172,40025,8176,1168,-992,39486,340,113,-71,1389808555.875227
3,15,0,54892,15,-164,17,55037,8192,2016,-2240,53638,354,-17,-355,1389808555.881443
2,16,0,41155,-95,-119,-146,41905,8224,1008,-1360,42047,344,114,-72,1389808555.893613
3,16,0,56892,-18,-145,45,56914,8272,2336,-2464,56217,354,-15,-350,1389808555.893621
2,17,0,43145,-82,-134,-104,43784,8384,896,-1584,42047,344,114,-72,1389808555.904994
3,17,0,58891,-85,-123,99,58791,8480,2240,-2384,58795,354,-17,-349,1389808555.905003
2,18,0,45135,-106,-111,-56,45664,8880,768,-1296,44606,342,114,-69,1389808555.905230
3,18,0,59891,-119,-123,118,60667,8640,1888,-2000,58795,354,-17,-349,1389808555.911404
2,19,0,47124,-151,-91,-53,47545,9312,848,-736,47166,339,116,-73,1389808555.922653
3,19,0,61891,-191,-143,153,62544,9008,1472,-1296,61374,354,-16,-350,1389808555.922662
2,20,0,49114,-143,-83,-80,49425,9680,1008,-240,47166,339,116,-73,1389808555.934622
3,20,0,63890,-213,-217,158,64421,9536,1040,-608,63952,354,-12,-349,1389808555.934630
2,21,0,51104,-46,-103,-120,51306,9904,976,-48,49727,342,113,-74,1389808555.940237
3,21,0,354,-156,-341,95,761,10352,928,112,63952,354,-12,-349,1389808555.940431
2,22,0,53093,142,-124,-117,53186,10080,896,-48,52287,341,113,-66,1389808555.952572
3,22,0,2353,-48,-503,-10,2638,11328,1248,720,995,354,-15,-346,1389808555.952587
2,23,0,55083,298,-94,-113,55066,10672,736,-528,54847,341,112,-71,1389808555.964453
3,23,0,4353,116,-668,-120,4515,12176,1760,832,3575,354,-14,-341,1389808555.964463
2,24,0,57073,376,-28,-100,56947,11440,528,-1296,54847,341,112,-71,1389808555.976476
3,24,0,6352,365,-752,-244,6391,12576,2144,160,6154,361,-17,-333,1389808555.976485
2,25,0,58068,375,22,-95,58827,12272,272,-2128,57407,345,111,-69,1389808555.976753
3,25,0,8352,598,-773,-371,8268,12208,2544,-1360,6154,361,-17,-333,1389808555.976759
2,26,0,60057,289,132,-170,60706,12624,768,-2544,59967,344,109,-64,1389808555.994618
3,26,0,9352,689,-760,-431,10144,11216,2944,-3568,8732,359,-14,-329,1389808555.994633
2,27,0,62047,100,210,-353,62586,12048,1696,-2304,62527,344,106,-67,1389808556.851
3,27,0,11351,740,-657,-492,12021,10256,3088,-5312,11311,366,-19,-320,1389808556.1170
2,28,0,64037,-89,285,-474,64465,10464,2064,-1648,62527,344,106,-67,1389808556.13332
3,28,0,13351,529,-482,-465,13898,9440,2912,-6272,13890,369,-19,-318,1389808556.13341
2,29,0,490,-292,314,-513,808,8672,2288,-864,65088,346,101,-74,1389808556.25556
3,29,0,15350,148,-255,-314,15774,8752,2672,-5904,13890,369,-19,-318,1389808556.25565
2,30,0,2480,-440,304,-507,2688,7392,2432,-144,2113,351,100,-74,1389808556.25833
3,30,0,17350,-201,-38,-90,17650,7824,2592,-5040,16469,372,-17,-321,1389808556.25839
2,31,0,4470,-479,241,-461,4568,6048,2640,464,4674,345,94,-79,1389808556.44064
3,31,0,19349,-366,140,99,19526,6896,2752,-4352,19048,370,-18,-315,1389808556.44073
2,32,0,6459,-450,122,-401,6447,4928,3040,864,4674,345,94,-79,1389808556.55750
3,32,0,21349,-393,303,207,21403,6096,2816,-3456,19048,370,-18,-315,1389808556.55758
2,33,0,8449,-380,9,-254,8327,4176,3344,1152,7234,349,93,-84,1389808556.56065
3,33,0,23348,-440,380,252,23280,5296,3184,-2384,21626,374,-21,-322,1389808556.56071
2,34,0,9444,-340,-38,-160,10207,3984,3152,1504,9795,353,93,-79,1389808556.73608
3,34,0,24348,-453,365,262,25158,4896,3632,-1616,24205,374,-18,-324,1389808556.73616
2,35,0,11434,-234,-118,82,12086,4448,2496,1392,9795,353,93,-79,1389808556.85875
3,35,0,26348,-400,253,219,27035,5024,3872,-1504,26784,366,-18,-328,1389808556.85890
2,36,0,13423,-134,-210,336,13966,5856,1440,528,12356,350,95,-81,1389808556.86207
3,36,0,28347,-258,157,127,28912,5728,3952,-2208,26784,366,-18,-328,1389808556.86217
2,37,0,15413,-117,-214,469,15846,7472,832,-512,14916,349,98,-81,1389808556.104302
3,37,0,30347,-196,136,94,30789,6480,4000,-2992,29361,366,-21,-328,1389808556.104310
2,38,0,17403,-244,-140,450,17726,8720,576,-1424,17477,349,104,-77,1389808556.115122
3,38,0,32346,-288,167,161,32666,6992,4096,-3456,31939,366,-14,-331,1389808556.115136
2,39,0,19392,-466,-27,330,19606,9840,560,-1792,17477,349,104,-77,1389808556.115456
3,39,0,34346,-463,220,312,34543,7536,3840,-3616,34518,364,-15,-331,1389808556.115770
2,40,0,21382,-663,35,211,21487,10480,624,-1712,20035,345,106,-78,1389808556.133671
3,40,0,36346,-615,270,434,36420,8224,3440,-3600,34518,364,-15,-331,1389808556.133679
2,41,0,23372,-836,52,99,23367,10544,880,-1264,22595,344,103,-87,1389808556.145821
3,41,0,38345,-695,278,479,38298,9072,3072,-3360,37097,365,-17,-335,1389808556.145830
2,42,0,24367,-897,48,31,25247,10096,1136,-656,25153,346,102,-86,1389808556.146097
3,42,0,39345,-716,271,481,40176,9744,2816,-3200,39676,365,-13,-339,1389808556.146103
2,43,0,26356,-937,41,-88,27127,9312,1376,-160,25153,346,102,-86,1389808556.164139
3,43,0,41344,-739,232,436,42052,10048,2512,-2912,39676,365,-13,-339,1389808556.164148
2,44,0,28346,-916,37,-163,29007,8400,1312,-16,27713,348,102,-87,1389808556.176040
3,44,0,43344,-773,183,365,43929,9776,2352,-2720,42255,359,-13,-338,1389808556.176049
2,45,0,30336,-884,47,-175,30887,7952,1440,-80,30272,345,102,-95,1389808556.176314
3,45,0,45344,-832,130,296,45806,9088,2352,-2336,44834,361,-18,-341,1389808556.176320
2,46,0,32325,-877,46,-151,32767,7776,1504,-192,30272,345,102,-95,1389808556.194128
3,46,0,47343,-908,60,228,47684,8272,2576,-2064,47413,362,-15,-345,1389808556.194142
2,47,0,34315,-872,28,-99,34647,7664,1392,-496,32833,350,96,-98,1389808556.205700
3,47,0,49343,-947,30,182,49559,7600,2864,-1696,47413,362,-15,-345,1389808556.205709
2,48,0,36305,-812,9,-24,36528,7712,960,-736,35393,348,99,-97,1389808556.205946
3,48,0,51342,-983,23,177,51436,7200,2960,-1440,49991,356,-19,-345,1389808556.205951
2,49,0,38294,-796,-12,25,38407,7744,608,-832,37955,347,95,-105,1389808556.223490
3,49,0,53342,-993,32,218,53312,7056,2784,-1280,52569,353,-26,-345,1389808556.223499
2,50,0,40284,-847,-7,11,40287,7824,576,-800,37955,347,95,-105,1389808556.235703
3,50,0,54342,-997,43,234,55188,7088,2832,-1248,55147,360,-27,-349,1389808556.235712
2,51,0,41279,-865,-13,-17,42167,7792,608,-816,40515,347,98,-105,1389808556.235981
3,51,0,56341,-962,58,274,57065,7264,2736,-1280,55147,360,-27,-349,1389808556.235988
2,52,0,43269,-935,-28,-71,44046,7712,672,-896,43076,347,97,-103,1389808556.253795
3,52,0,58341,-919,68,301,58941,7440,2672,-1552,57725,356,-25,-351,1389808556.253804
2,53,0,45258,-976,-38,-88,45926,7584,592,-1088,45637,346,93,-114,1389808556.265639
3,53,0,60340,-888,77,318,60818,7488,2624,-1856,60305,354,-29,-347,1389808556.265648
2,54,0,47248,-1011,-37,-63,47806,7456,592,-1344,45637,346,93,-114,1389808556.265916
3,54,0,62340,-875,88,323,62695,7504,2496,-2160,60305,354,-29,-347,1389808556.265922
2,55,0,49238,-1044,-22,-39,49686,7472,608,-1360,48197,349,89,-115,1389808556.283716
3,55,0,64339,-938,121,346,64571,7584,2368,-2336,62883,361,-28,-351,1389808556.283725
2,56,0,51227,-1090,-13,-7,51565,7552,656,-1328,50756,350,97,-115,1389808556.295602
3,56,0,803,-1051,136,399,912,7712,2224,-2144,65462,356,-29,-352,1389808556.295645
2,57,0,53217,-1107,-6,15,53444,7664,736,-1168,53317,343,90,-118,1389808556.295967
3,57,0,2802,-1133,134,429,2790,7968,2208,-1760,2504,350,-35,-353,1389808556.295975
2,58,0,55207,-1082,9,59,54853,7824,672,-976,53317,343,90,-118,1389808556.313943
3,58,0,3802,-1140,117,434,4668,8224,2096,-1168,2504,350,-35,-353,1389808556.313952
2,59,0,57196,-1054,13,91,56733,7936,512,-672,55876,347,87,-125,1389808556.325412
3,59,0,5802,-1144,82,406,6545,8496,2160,-880,5083,358,-36,-354,1389808556.325421
2,60,0,58191,-1043,16,104,58614,8032,448,-640,58436,347,91,-125,1389808556.325690
3,60,0,7801,-1106,27,356,8422,8688,2016,-736,7662,356,-36,-356,1389808556.325696
2,61,0,60181,-1021,5,115,60493,8096,464,-704,58436,347,91,-125,1389808556.343223
3,61,0,9801,-1032,-22,276,10299,8640,2048,-960,10241,351,-40,-356,1389808556.343231
2,62,0,62171,-985,3,106,62373,8080,368,-800,60995,345,92,-127,1389808556.355019
3,62,0,11800,-972,-65,210,12175,8432,2288,-1344,10241,351,-40,-356,1389808556.355029
2,63,0,64160,-989,-2,85,64252,8048,320,-832,63554,345,90,-136,1389808556.355267
3,63,0,13800,-963,-74,156,14053,8112,2448,-1424,12820,353,-40,-356,1389808556.355515
2,64,0,614,-995,-5,70,597,7952,336,-896,578,350,93,-136,1389808556.373249
3,64,0,15799,-967,-60,158,15929,7792,2496,-1456,15399,356,-43,-360,1389808556.373258
2,65,0,2604,-992,1,77,2476,7776,336,-848,578,350,93,-136,1389808556.385556
3,65,0,17799,-975,-41,155,17807,7536,2496,-1296,15399,356,-43,-360,1389808556.385572
2,66,0,4593,-984,8,59,4355,7632,304,-832,3138,344,91,-139,1389808556.385920
3,66,0,18799,-982,-24,156,19683,7504,2352,-1056,17979,350,-49,-355,1389808556.385931
2,67,0,6583,-973,21,74,6234,7536,240,-928,5699,342,90,-144,1389808556.403717
3,67,0,20798,-991,-15,178,21559,7504,2208,-864,20557,352,-52,-356,1389808556.403726
2,68,0,7578,-957,26,85,8115,7440,176,-960,8260,347,91,-143,1389808556.415758
3,68,0,22798,-989,-21,180,23436,7632,2176,-720,23136,355,-52,-357,1389808556.415773
2,69,0,9567,-963,39,84,9995,7360,160,-976,8260,347,91,-143,1389808556.416099
3,69,0,24797,-972,-30,165,25312,7696,2144,-640,23136,355,-52,-357,1389808556.416110
2,70,0,11557,-962,50,76,11874,7360,96,-1120,10821,342,93,-141,1389808556.433634
3,70,0,26797,-951,-48,157,27188,7840,2064,-752,25714,355,-58,-357,1389808556.433643
2,71,0,13547,-951,71,66,13753,7472,144,-1264,13382,342,87,-156,1389808556.445507
3,71,0,28797,-906,-77,128,29064,7984,2096,-976,28293,354,-60,-354,1389808556.445522
2,72,0,15537,-951,98,67,15633,7456,208,-1280,15942,344,86,-154,1389808556.445852
3,72,0,30796,-869,-82,100,30940,8032,2272,-1168,30872,354,-64,-355,1389808556.445862
2,73,0,17526,-953,135,61,17512,7568,192,-1232,15942,344,86,-154,1389808556.464058
3,73,0,32796,-834,-67,77,32816,8000,2240,-1392,30872,354,-64,-355,1389808556.464073
2,74,0,19516,-944,155,64,19393,7552,160,-1056,18502,341,87,-155,1389808556.476195
3,74,0,33795,-834,-58,56,34692,7760,2352,-1568,33450,353,-64,-357,1389808556.476201
2,75,0,21506,-966,139,53,21273,7632,336,-800,21062,341,83,-167,1389808556.476401
3,75,0,35795,-866,-33,52,36568,7520,2560,-1616,36029,349,-66,-355,1389808556.476406
2,76,0,23495,-966,139,56,23153,7728,368,-624,21062,341,83,-167,1389808556.494305
3,76,0,37795,-932,-34,73,38445,7504,2512,-1360,36029,349,-66,-355,1389808556.494320
2,77,0,24490,-955,134,53,25033,7936,464,-480,23622,342,86,-170,1389808556.506461
3,77,0,39794,-1009,-55,107,40321,7760,2480,-960,38607,358,-75,-354,1389808556.506469
2,78,0,26480,-915,120,60,26913,8176,672,-320,26182,341,85,-168,1389808556.506642
3,78,0,41794,-1008,-124,120,42198,8128,2432,-496,41186,356,-75,-359,1389808556.506647
2,79,0,28469,-856,134,77,28794,8448,976,-256,28742,338,84,-175,1389808556.524559
3,79,0,43793,-911,-175,105,44074,8560,2096,-176,43764,354,-80,-351,1389808556.524568
2,80,0,30459,-781,141,108,30674,8624,1360,0,28742,338,84,-175,1389808556.530744
3,80,0,45793,-731,-213,57,45950,9056,2032,-16,43764,354,-80,-351,1389808556.530957
2,81,0,32449,-681,132,148,32554,8896,1600,352,31304,342,81,-181,1389808556.543138
3,81,0,47792,-520,-207,-21,47825,9536,2000,-112,46343,362,-83,-352,1389808556.543146
2,82,0,34439,-563,80,188,34434,9008,1568,640,33864,342,85,-179,1389808556.555243
3,82,0,48792,-413,-182,-59,49701,9664,2160,-832,48921,362,-85,-348,1389808556.555252
2,83,0,36428,-358,6,260,36314,8880,864,592,36425,339,84,-183,1389808556.555483
3,83,0,50792,-224,-122,-139,51577,9536,2336,-1904,51500,357,-87,-348,1389808556.555735
2,84,0,38418,-148,-58,324,38194,8784,224,-160,36425,339,84,-183,1389808556.573187
3,84,0,52791,-192,-76,-203,53455,9072,2528,-2768,51500,357,-87,-348,1389808556.573197
2,85,0,40408,-99,-83,300,40074,9136,-304,-1680,38985,339,85,-181,1389808556.585198
3,85,0,54791,-387,-61,-189,55331,9088,2592,-3040,54080,357,-92,-345,1389808556.585213
2,86,0,41402,-99,-55,263,41953,9952,-496,-3664,41546,340,89,-181,1389808556.585523
3,86,0,56790,-558,-24,-94,56739,9664,2240,-2912,56658,360,-93,-350,1389808556.585834
2,87,0,43392,-190,139,169,43834,11088,-352,-5632,44107,335,88,-187,1389808556.603998
3,87,0,58790,-587,6,-2,58616,10896,1488,-2656,56658,360,-93,-350,1389808556.604013
2,88,0,45382,-379,426,30,45713,12064,-64,-6112,44107,335,88,-187,1389808556.616228
3,88,0,60789,-533,6,-38,60493,12064,1056,-2640,59238,356,-92,-349,1389808556.616238
2,89,0,47371,-651,657,-80,47593,12352,432,-4368,46667,338,88,-195,1389808556.616508
3,89,0,62789,-528,-15,-151,62371,12368,1472,-2832,61817,360,-98,-348,1389808556.616514
2,90,0,49361,-916,661,-176,49473,11984,1088,-1616,49227,338,85,-198,1389808556.633997
3,90,0,63789,-572,-36,-185,64248,11744,1968,-2896,64395,361,-102,-349,1389808556.634005
2,91,0,51351,-1007,452,-221,51352,10752,1424,304,49227,338,85,-198,1389808556.645547
3,91,0,252,-670,-110,-192,589,10480,2336,-3056,64395,361,-102,-349,1389808556.645562
2,92,0,53341,-946,217,-202,53232,9648,1984,672,51788,333,82,-204,1389808556.645877
3,92,0,2252,-710,-204,-199,2466,9328,2912,-3296,1439,359,-106,-346,1389808556.645888
2,93,0,55330,-800,62,-86,55112,8544,2128,-384,54349,337,77,-213,1389808556.663956
3,93,0,4251,-720,-242,-202,4343,8528,3568,-3744,4018,361,-112,-341,1389808556.663971
2,94,0,56325,-738,57,-23,56992,7952,1792,-1696,56909,337,79,-211,1389808556.676158
3,94,0,6251,-723,-184,-148,6220,8144,3904,-4176,6596,363,-114,-340,1389808556.676167
2,95,0,58315,-701,155,119,58871,8064,1536,-2384,56909,337,79,-211,1389808556.676434
3,95,0,8251,-772,-66,-42,8097,7712,3776,-4592,6596,363,-114,-340,1389808556.676440
2,96,0,60304,-846,277,163,60751,8688,1808,-1984,59470,333,78,-214,1389808556.693447
3,96,0,10250,-877,39,87,9973,7232,3840,-4592,9175,362,-117,-345,1389808556.693456
2,97,0,62294,-1016,257,185,62631,9216,1856,-1040,62030,331,73,-224,1389808556.704987
3,97,0,12250,-1007,93,246,11850,6624,3744,-4432,11753,358,-120,-341,1389808556.704997
2,98,0,64284,-1168,86,206,64512,8864,1952,-272,64590,334,77,-222,1389808556.705222
3,98,0,13249,-1070,108,305,13727,6064,3568,-4336,11753,358,-120,-341,1389808556.705465
2,99,0,737,-1315,-128,167,856,7904,2192,16,64590,334,77,-222,1389808556.723156
3,99,0,15249,-1158,161,391,15604,5440,3456,-4352,14331,361,-121,-341,1389808556.723165
2,100,0,2727,-1412,-256,148,2736,6384,2512,-192,1615,331,75,-226,1389808556.735395
3,100,0,17249,-1204,249,438,17481,5008,3440,-4400,16911,364,-122,-343,1389808556.735404
2,101,0,4717,-1474,-260,134,4616,5008,2784,-848,4177,333,67,-231,1389808556.735674
3,101,0,19248,-1270,328,492,19358,4656,3488,-4416,19491,356,-124,-344,1389808556.735680
2,102,0,6707,-1550,-210,184,6496,4432,3216,-1360,6737,333,68,-234,1389808556.753866
3,102,0,21248,-1345,353,547,21234,4704,3456,-4400,19491,356,-124,-344,1389808556.753880
2,103,0,7701,-1588,-197,233,8376,4816,3616,-1472,6737,333,68,-234,1389808556.765539
3,103,0,23247,-1385,339,587,23110,5408,3424,-4528,22070,361,-123,-345,1389808556.765548
2,104,0,9691,-1649,-186,400,10256,5968,3792,-1200,9297,332,69,-235,1389808556.765767
3,104,0,25247,-1403,312,613,24986,6512,3216,-4672,24648,359,-127,-346,1389808556.765774
2,105,0,11681,-1666,-192,573,12136,7216,3696,-896,11858,328,67,-239,1389808556.783838
3,105,0,27246,-1434,289,602,26863,7552,3024,-4656,27227,354,-130,-347,1389808556.783847
2,106,0,13670,-1622,-189,685,14016,8112,3376,-480,11858,328,67,-239,1389808556.795631
3,106,0,28246,-1469,270,594,28739,8128,2976,-4416,27227,354,-130,-347,1389808556.795657
2,107,0,15660,-1529,-183,711,15896,8736,3104,-256,14419,333,66,-243,1389808556.795901
3,107,0,30246,-1562,223,609,30615,8400,2672,-4208,29805,359,-135,-345,1389808556.795908
2,108,0,17650,-1426,-197,708,17776,9280,2560,-304,16978,331,73,-241,1389808556.813795
3,108,0,32245,-1651,167,614,32491,8720,2320,-3744,32385,361,-130,-348,1389808556.813804
2,109,0,19639,-1312,-239,706,19656,9616,1728,-736,19538,325,72,-245,1389808556.824947
3,109,0,34245,-1697,90,572,34368,8944,2160,-2976,32385,361,-130,-348,1389808556.824956
2,110,0,21629,-1277,-267,679,21536,9648,976,-1536,19538,325,72,-245,1389808556.825201
3,110,0,36244,-1696,-22,497,36246,8944,2288,-2528,34963,354,-138,-345,1389808556.830700
2,111,0,22624,-1297,-269,622,23417,9392,576,-2320,22098,329,67,-247,1389808556.842343
3,111,0,38244,-1681,-119,426,38123,8416,2464,-2480,37542,356,-140,-340,1389808556.842352
2,112,0,24614,-1426,-243,466,25296,8864,720,-2544,24657,327,74,-245,1389808556.853880
3,112,0,40243,-1671,-192,390,40001,7888,2704,-2624,40122,363,-143,-341,1389808556.853895
2,113,0,26603,-1640,-204,283,27176,8240,1328,-2320,27217,326,68,-252,1389808556.865872
3,113,0,42243,-1649,-204,384,41878,7248,2880,-2848,40122,363,-143,-341,1389808556.865882
2,114,0,28593,-1815,-175,156,29056,7840,1904,-2128,27217,326,68,-252,1389808556.866156
3,114,0,43243,-1638,-202,374,43755,6800,2800,-2880,42701,358,-149,-333,1389808556.866162
2,115,0,30583,-1842,-181,120,30936,7440,2064,-1792,29778,326,57,-252,1389808556.882723
3,115,0,45242,-1625,-161,380,45634,6688,2464,-2832,45280,362,-154,-329,1389808556.882733
2,116,0,32572,-1859,-209,132,32815,7184,2144,-1584,32340,329,61,-256,1389808556.894722
3,116,0,47242,-1619,-92,418,47511,6720,2000,-2688,47859,365,-156,-331,1389808556.894731
2,117,0,34562,-1898,-225,117,34695,6976,2592,-1424,32340,329,61,-256,1389808556.894971
3,117,0,49241,-1587,-68,422,49387,6880,1536,-2640,47859,365,-156,-331,1389808556.907092
2,118,0,36552,-1915,-215,108,36575,6656,2928,-1312,34901,325,56,-258,1389808556.907464
3,118,0,51241,-1596,-65,407,51264,6992,1408,-2400,50439,360,-164,-327,1389808556.907473
2,119,0,38541,-1864,-205,147,38455,6576,3136,-1216,37461,327,48,-262,1389808556.924875
3,119,0,53240,-1600,-94,408,53142,7120,1520,-2016,53019,361,-163,-321,1389808556.924885
2,120,0,39536,-1804,-201,179,40335,6576,2944,-912,40021,328,50,-263,1389808556.925131
3,120,0,55240,-1534,-134,404,55019,7056,1744,-1776,53019,361,-163,-321,1389808556.931307
2,121,0,41526,-1672,-194,258,42214,7024,2704,-752,40021,328,50,-263,1389808556.942836
3,121,0,57240,-1457,-168,393,56896,6928,1872,-1808,55598,369,-163,-317,1389808556.942845
2,122,0,43516,-1564,-223,326,44094,7504,2496,-752,42582,327,46,-265,1389808556.955092
3,122,0,58239,-1414,-192,395,58773,6752,1984,-2080,58177,366,-167,-317,1389808556.955101
2,123,0,45505,-1484,-262,340,45974,7984,2480,-864,45142,327,40,-269,1389808556.955369
3,123,0,60239,-1325,-229,422,60651,6592,1920,-2480,60757,366,-165,-310,1389808556.955618
2,124,0,47495,-1420,-303,318,47854,8192,2384,-1056,47702,328,43,-268,1389808556.973261
3,124,0,62238,-1247,-239,446,62528,6816,1744,-2896,60757,366,-165,-310,1389808556.973270
2,125,0,49485,-1356,-344,279,49734,8288,2528,-1168,47702,328,43,-268,1389808556.984888
3,125,0,64238,-1203,-220,455,64405,7184,1616,-3024,63336,373,-170,-305,1389808556.984903
2,126,0,51474,-1315,-348,246,51614,8400,2496,-1232,50263,326,40,-264,1389808556.985203
3,126,0,702,-1203,-211,464,745,7568,1552,-2992,379,374,-169,-305,1389808556.991377
2,127,0,53464,-1278,-337,183,53494,8400,2560,-1248,52823,326,35,-270,1389808557.3660
3,127,0,2701,-1207,-205,485,2622,8000,1360,-2688,2958,370,-171,-297,1389808557.3675
2,128,0,55454,-1243,-320,118,55374,8352,2624,-1312,55383,329,35,-269,1389808557.15844
3,128,0,4701,-1185,-219,506,4499,8192,1264,-2352,2958,370,-171,-297,1389808557.15859
2,129,0,56449,-1226,-316,88,57254,8304,2528,-1328,55383,329,35,-269,1389808557.16188
3,129,0,6700,-1114,-224,482,6376,8208,1280,-2160,5535,377,-175,-297,1389808557.16199
2,130,0,58438,-1181,-312,45,59135,8192,2304,-1168,57943,329,31,-267,1389808557.34303
3,130,0,7700,-1085,-227,466,8252,8256,1296,-2080,8114,379,-170,-297,1389808557.34353
2,131,0,60428,-1141,-319,22,61015,8128,2112,-976,60503,330,23,-269,1389808557.45935
3,131,0,9700,-1037,-244,436,10129,8256,1168,-1840,8114,379,-170,-297,1389808557.45950
2,132,0,62418,-1091,-306,4,62895,8112,2080,-864,60503,330,23,-269,1389808557.46287
3,132,0,11699,-985,-260,415,12006,8256,992,-1536,10693,375,-169,-291,1389808557.46297
2,133,0,64407,-1008,-300,-3,64774,8000,1968,-784,63064,337,22,-266,1389808557.64478
3,133,0,13699,-911,-277,384,13883,8208,848,-1264,13272,382,-170,-282,1389808557.64488
2,134,0,861,-888,-281,-21,1118,7904,1712,-848,89,331,21,-270,1389808557.70682
3,134,0,15698,-812,-297,338,15759,8192,592,-1088,15851,387,-170,-282,1389808557.70940
2,135,0,2851,-758,-261,-36,2997,7808,1472,-1024,2649,331,13,-267,1389808557.83020
3,135,0,17698,-706,-306,285,17638,8128,432,-1136,15851,387,-170,-282,1389808557.83028
2,136,0,4840,-665,-240,-74,4877,7696,1424,-1344,2649,331,13,-267,1389808557.94617
3,136,0,19697,-593,-319,231,19515,8048,400,-1056,18431,380,-169,-279,1389808557.94625
2,137,0,5835,-614,-228,-94,6758,7648,1456,-1680,5209,338,11,-268,1389808557.100785
3,137,0,21697,-486,-326,188,21393,7968,304,-992,21009,379,-169,-271,1389808557.101036
2,138,0,7825,-546,-220,-140,8638,7488,1648,-1872,7770,337,16,-262,1389808557.112128
3,138,0,22697,-429,-327,162,23270,7776,128,-1120,23587,388,-169,-265,1389808557.112137
2,139,0,9815,-500,-193,-201,10519,7216,1904,-2016,10330,333,7,-262,1389808557.123537
3,139,0,24696,-316,-328,112,25147,7632,192,-1392,23587,388,-169,-265,1389808557.123546
2,140,0,11804,-458,-170,-258,12400,6896,2048,-2128,10330,333,7,-262,1389808557.135623
3,140,0,26696,-208,-320,64,27024,7360,192,-1856,26165,389,-173,-272,1389808557.135631
2,141,0,13794,-351,-118,-240,14280,6656,2048,-2320,12890,339,2,-265,1389808557.135899
3,141,0,28695,-133,-311,41,28901,7264,304,-2416,28744,387,-169,-261,1389808557.135905
2,142,0,15784,-329,-68,-222,16160,6688,2368,-2512,15451,339,4,-261,1389808557.153607
3,142,0,30695,-90,-273,47,30778,7120,352,-2960,28744,387,-169,-261,1389808557.153615
2,143,0,17773,-292,0,-223,17570,6896,2448,-2544,18011,335,254,-265,1389808557.165374
3,143,0,32694,-126,-215,72,32654,7424,1120,-3264,31323,393,-170,-261,1389808557.165383
2,144,0,19763,-316,43,-155,19921,7968,1808,-1856,18011,335,254,-265,1389808557.165636
3,144,0,34694,-241,-179,146,34531,8048,1312,-2864,33902,392,-172,-261,1389808557.165643
2,145,0,21753,-434,17,-49,21800,8848,1776,-1376,20572,340,-4,-261,1389808557.183732
3,145,0,36693,-351,-252,267,36408,8016,2784,-2176,36481,388,-166,-257,1389808557.183747
2,146,0,22748,-465,-22,-92,23680,9072,1760,-1552,23132,341,-3,-264,1389808557.195290
3,146,0,37693,-263,-298,319,38285,7408,3856,-2704,36481,388,-166,-257,1389808557.195299
2,147,0,24737,-392,-99,-111,25559,9392,1040,-1168,23132,341,-3,-264,1389808557.195567
3,147,0,39693,-88,-326,346,40162,6928,3216,-4560,39058,395,-164,-254,1389808557.195573
2,148,0,26727,-435,-217,-69,27439,9840,1136,-304,25694,337,-3,-266,1389808557.213540
3,148,0,41692,-219,-273,435,42040,7552,1392,-5568,41637,400,-161,-254,1389808557.213549
2,149,0,28717,-606,-323,-85,29319,9952,1888,512,28254,339,-10,-261,1389808557.224192
3,149,0,43692,-522,-180,480,43917,8880,880,-4304,44216,393,-160,-246,1389808557.224202
2,150,0,30706,-560,-324,-212,31199,9744,2352,656,30816,343,-11,-266,1389808557.235190
3,150,0,45691,-712,-183,476,45794,10448,1312,-1776,44216,393,-160,-246,1389808557.235198
2,151,0,32696,-286,-241,-262,32608,9520,2304,304,30816,343,-11,-266,1389808557.235466
3,151,0,47691,-656,-290,380,47671,11792,1072,-96,46794,400,-158,-244,1389808557.235667
2,152,0,34686,39,-169,-164,34488,9328,1664,-640,33375,341,-12,-264,1389808557.252983
3,152,0,49691,-365,-515,176,49550,12624,1152,80,49373,402,-159,-242,1389808557.252993
2,153,0,36675,224,-103,-60,36368,9488,1040,-2240,35934,346,-17,-261,1389808557.265057
3,153,0,51690,-34,-720,-68,51427,12560,1856,-1120,49373,402,-159,-242,1389808557.265067
2,154,0,38665,193,-30,-34,38248,10160,1088,-3760,38495,346,-12,-260,1389808557.265367
3,154,0,52690,95,-769,-175,53304,12000,2384,-2672,51951,398,-161,-232,1389808557.265632
2,155,0,39660,98,29,-56,40128,11216,1472,-4368,38495,346,-12,-260,1389808557.283691
3,155,0,54689,218,-747,-329,55181,11248,2816,-4192,54529,399,-161,-224,1389808557.283700
3,156,0,56689,179,-633,-376,57059,10512,3280,-5312,57107,403,-167,-226,1389808557.295446
2,157,0,43639,-458,273,-179,43886,12000,2416,-1824,43616,341,-19,-266,1389808557.295694
